Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
15/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
13/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
10/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
09/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
08/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
07/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
06/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
03/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
02/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
31/12/2024,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
12/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
11/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
10/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
07/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
06/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
