Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
24/06/2025,FENIE BROSSETTE,FBR,331.0,334.0,339.0,330.0,4839,1612152.35,89,480620656.0
23/06/2025,FENIE BROSSETTE,FBR,316.1,324.95,327.9,316.1,1462,468113.4,27,467597850.8
20/06/2025,FENIE BROSSETTE,FBR,327.65,329.35,333.9,315.0,2702,885090.6,53,473929380.4
19/06/2025,FENIE BROSSETTE,FBR,319.9,321.0,327.0,302.1,4019,1244172.15,112,461913864.0
18/06/2025,FENIE BROSSETTE,FBR,344.0,319.9,344.0,319.9,8051,2622172.55,136,460330981.6
17/06/2025,FENIE BROSSETTE,FBR,335.0,344.0,347.0,335.0,4365,1490590.35,111,495010496.0
16/06/2025,FENIE BROSSETTE,FBR,325.0,339.0,339.0,320.0,4766,1571867.2,106,487815576.0
13/06/2025,FENIE BROSSETTE,FBR,322.65,325.0,330.0,307.05,14927,4736891.9,326,467669800.0
12/06/2025,FENIE BROSSETTE,FBR,346.0,339.1,346.0,332.0,5271,1782864.95,127,487959474.4
11/06/2025,FENIE BROSSETTE,FBR,367.4,349.4,367.4,345.0,11024,3927205.45,231,502781009.6
10/06/2025,FENIE BROSSETTE,FBR,335.1,356.3,356.4,335.05,13367,4661053.1,177,512709999.2
06/06/2025,FENIE BROSSETTE,FBR,328.0,334.8,345.0,328.0,7835,2620945.1,177,481771843.2
05/06/2025,FENIE BROSSETTE,FBR,310.0,324.0,328.0,310.0,11942,3821799.8,206,466230816.0
04/06/2025,FENIE BROSSETTE,FBR,298.0,305.0,305.0,290.4,7161,2146134.15,124,438890120.0
03/06/2025,FENIE BROSSETTE,FBR,304.0,296.0,305.0,285.0,5443,1594738.0,120,425939264.0
02/06/2025,FENIE BROSSETTE,FBR,300.0,302.0,307.95,296.0,3935,1180880.6,94,434573168.0
30/05/2025,FENIE BROSSETTE,FBR,290.0,294.0,301.3,290.0,23324,6857892.05,321,423061296.0
29/05/2025,FENIE BROSSETTE,FBR,270.0,273.95,273.95,269.0,2455,664871.4,38,394209666.8
28/05/2025,FENIE BROSSETTE,FBR,274.85,272.95,274.85,267.0,213,57324.65,8,392770682.8
27/05/2025,FENIE BROSSETTE,FBR,270.35,272.95,272.95,263.0,1928,518121.85,37,392770682.8
26/05/2025,FENIE BROSSETTE,FBR,273.0,270.6,276.0,270.15,1429,388719.6,42,389389070.4
23/05/2025,FENIE BROSSETTE,FBR,275.0,277.0,278.0,270.0,2292,631464.85,40,398598568.0
22/05/2025,FENIE BROSSETTE,FBR,280.0,271.1,280.0,270.0,6467,1748686.7,80,390108562.4
21/05/2025,FENIE BROSSETTE,FBR,279.0,276.95,279.0,270.0,1464,398158.0,34,398526618.8
20/05/2025,FENIE BROSSETTE,FBR,276.0,278.95,280.0,270.0,3808,1035657.5,55,401404586.8
19/05/2025,FENIE BROSSETTE,FBR,276.0,279.0,285.0,276.0,630,175027.0,23,401476536.0
16/05/2025,FENIE BROSSETTE,FBR,290.0,280.0,290.0,280.0,1582,443858.4,24,402915520.0
15/05/2025,FENIE BROSSETTE,FBR,286.0,290.0,292.0,286.0,4023,1163202.85,69,417305360.0
14/05/2025,FENIE BROSSETTE,FBR,273.1,289.0,289.0,273.1,4025,1147835.1,79,415866376.0
13/05/2025,FENIE BROSSETTE,FBR,276.0,274.0,278.0,274.0,1305,359212.1,42,394281616.0
12/05/2025,FENIE BROSSETTE,FBR,270.0,270.0,279.0,270.0,5081,1374944.45,96,388525680.0
09/05/2025,FENIE BROSSETTE,FBR,277.0,275.0,278.4,275.0,3027,834629.15,49,395720600.0
08/05/2025,FENIE BROSSETTE,FBR,279.0,276.0,279.0,276.0,1368,379355.6,54,397159584.0
07/05/2025,FENIE BROSSETTE,FBR,279.5,280.0,281.5,279.0,610,170627.8,23,402915520.0
06/05/2025,FENIE BROSSETTE,FBR,284.0,280.0,285.0,278.1,1064,298901.8,35,402915520.0
05/05/2025,FENIE BROSSETTE,FBR,284.95,283.9,285.0,277.5,275,77341.5,26,408527557.6
02/05/2025,FENIE BROSSETTE,FBR,282.1,285.0,285.0,280.0,3601,1010796.35,61,410110440.0
30/04/2025,FENIE BROSSETTE,FBR,294.0,289.8,294.0,285.0,1123,323436.8,40,417017563.2
29/04/2025,FENIE BROSSETTE,FBR,300.0,294.9,300.0,287.0,2823,835305.6,69,424356381.6
28/04/2025,FENIE BROSSETTE,FBR,287.0,298.0,300.0,287.0,3232,958617.85,66,428817232.0
25/04/2025,FENIE BROSSETTE,FBR,285.0,290.0,290.0,284.0,9051,2601648.3,154,417305360.0
24/04/2025,FENIE BROSSETTE,FBR,273.0,282.0,285.95,273.0,8352,2328244.15,113,405793488.0
23/04/2025,FENIE BROSSETTE,FBR,274.0,274.0,274.0,270.0,1945,526926.3,26,394281616.0
22/04/2025,FENIE BROSSETTE,FBR,274.95,274.0,277.95,270.7,2443,666661.35,52,394281616.0
21/04/2025,FENIE BROSSETTE,FBR,266.9,271.0,280.0,266.0,11087,3011141.4,138,389964664.0
18/04/2025,FENIE BROSSETTE,FBR,260.0,267.4,270.5,257.1,2827,748550.3,57,384784321.6
17/04/2025,FENIE BROSSETTE,FBR,258.0,260.0,265.5,258.0,630,164268.9,28,374135840.0
16/04/2025,FENIE BROSSETTE,FBR,270.0,263.9,270.0,259.1,5541,1456141.45,73,379747877.6
15/04/2025,FENIE BROSSETTE,FBR,258.0,260.0,267.9,249.5,3301,851452.55,83,374135840.0
14/04/2025,FENIE BROSSETTE,FBR,238.6,247.9,247.9,235.0,3662,889866.55,48,356724133.6
11/04/2025,FENIE BROSSETTE,FBR,239.8,232.95,239.8,223.15,3467,797634.1,109,335211322.8
10/04/2025,FENIE BROSSETTE,FBR,232.0,240.0,241.95,232.0,8396,2018448.65,104,345356160.0
09/04/2025,FENIE BROSSETTE,FBR,235.0,220.0,235.0,214.0,3067,677426.45,117,316576480.0
08/04/2025,FENIE BROSSETTE,FBR,220.0,235.0,250.0,220.0,4708,1077996.6,116,338161240.0
07/04/2025,FENIE BROSSETTE,FBR,264.95,243.05,264.95,243.05,4512,1108854.2,98,349745061.2
04/04/2025,FENIE BROSSETTE,FBR,256.0,270.0,270.0,255.2,3511,913898.55,87,388525680.0
03/04/2025,FENIE BROSSETTE,FBR,280.0,269.75,280.0,254.75,4142,1093222.55,125,388165934.0
02/04/2025,FENIE BROSSETTE,FBR,284.9,283.0,286.0,278.5,9180,2612643.8,71,407232472.0
28/03/2025,FENIE BROSSETTE,FBR,273.0,279.0,279.0,265.0,16121,4325652.0,61,401476536.0
27/03/2025,FENIE BROSSETTE,FBR,276.0,273.0,280.0,272.0,2486,680228.1,54,392842632.0
26/03/2025,FENIE BROSSETTE,FBR,288.5,273.5,288.5,273.2,2772,771530.6,78,393562124.0
25/03/2025,FENIE BROSSETTE,FBR,293.0,283.6,295.0,283.25,4079,1165493.85,83,408095862.4
24/03/2025,FENIE BROSSETTE,FBR,286.0,292.0,295.0,281.0,2901,837145.7,73,420183328.0
21/03/2025,FENIE BROSSETTE,FBR,262.0,286.0,294.0,262.0,10931,3038810.6,179,411549424.0
20/03/2025,FENIE BROSSETTE,FBR,280.0,271.9,289.0,262.0,12260,3369197.05,239,391259749.6
19/03/2025,FENIE BROSSETTE,FBR,315.0,290.0,315.0,285.0,19247,5716997.75,345,417305360.0
18/03/2025,FENIE BROSSETTE,FBR,299.9,303.0,305.0,295.0,13959,4218829.6,278,436012152.0
17/03/2025,FENIE BROSSETTE,FBR,269.5,282.0,282.0,264.0,31551,8713109.75,266,405793488.0
14/03/2025,FENIE BROSSETTE,FBR,272.0,256.5,274.0,250.0,33185,8705143.45,324,369099396.0
13/03/2025,FENIE BROSSETTE,FBR,233.0,252.95,252.95,233.0,9935,2451931.2,143,363991002.8
12/03/2025,FENIE BROSSETTE,FBR,216.0,230.0,234.5,216.0,19967,4528009.45,168,330966320.0
11/03/2025,FENIE BROSSETTE,FBR,215.0,214.0,218.0,214.0,5609,1205946.0,61,307942576.0
10/03/2025,FENIE BROSSETTE,FBR,206.0,212.0,217.0,206.0,8902,1867133.85,96,305064608.0
07/03/2025,FENIE BROSSETTE,FBR,206.9,205.85,206.9,200.0,3871,782656.7,35,296214856.4
06/03/2025,FENIE BROSSETTE,FBR,207.0,206.9,211.9,203.0,6232,1295165.7,67,297725789.6
05/03/2025,FENIE BROSSETTE,FBR,188.9,202.9,205.0,188.5,14429,2817214.45,136,291969853.6
04/03/2025,FENIE BROSSETTE,FBR,190.0,187.85,190.05,180.0,4089,752554.7,38,270313144.4
03/03/2025,FENIE BROSSETTE,FBR,190.8,189.8,191.0,189.0,3165,602266.95,37,273119163.2
28/02/2025,FENIE BROSSETTE,FBR,193.9,180.0,194.0,178.0,2678,504987.5,60,259017120.0
27/02/2025,FENIE BROSSETTE,FBR,180.0,190.0,195.75,180.0,29632,5625674.1,258,273406960.0
26/02/2025,FENIE BROSSETTE,FBR,169.8,178.0,179.0,163.0,8968,1544496.65,141,256139152.0
25/02/2025,FENIE BROSSETTE,FBR,185.0,165.2,186.0,163.0,23045,4035493.75,315,237720156.8
24/02/2025,FENIE BROSSETTE,FBR,180.0,180.9,180.9,174.0,21222,3809077.65,236,260312205.6
21/02/2025,FENIE BROSSETTE,FBR,160.0,164.5,164.5,156.0,16965,2761771.6,138,236712868.0
20/02/2025,FENIE BROSSETTE,FBR,139.0,149.55,149.55,138.0,10437,1539189.1,101,215200057.2
19/02/2025,FENIE BROSSETTE,FBR,124.8,136.0,136.35,124.8,11576,1546909.1,141,195701824.0
18/02/2025,FENIE BROSSETTE,FBR,124.8,124.0,124.8,122.0,196,23939.6,11,178434016.0
17/02/2025,FENIE BROSSETTE,FBR,124.8,124.8,124.8,124.0,50,6216.0,9,179585203.2
14/02/2025,FENIE BROSSETTE,FBR,125.4,124.9,125.4,121.9,600,74810.5,13,179729101.6
13/02/2025,FENIE BROSSETTE,FBR,123.8,125.35,125.4,122.1,488,60648.0,15,180376644.4
12/02/2025,FENIE BROSSETTE,FBR,124.0,123.9,124.0,123.9,165,20459.7,3,178290117.6
11/02/2025,FENIE BROSSETTE,FBR,123.3,121.25,123.35,121.25,1517,184390.2,20,174476810.0
10/02/2025,FENIE BROSSETTE,FBR,123.25,123.7,126.0,123.25,353,43571.45,18,178002320.8
07/02/2025,FENIE BROSSETTE,FBR,125.8,126.0,126.0,123.5,200,24936.2,10,181311984.0
06/02/2025,FENIE BROSSETTE,FBR,122.2,125.8,125.9,121.8,276,33797.0,11,181024187.2
05/02/2025,FENIE BROSSETTE,FBR,123.1,125.0,125.0,122.5,2956,363269.6,28,179873000.0
04/02/2025,FENIE BROSSETTE,FBR,123.1,123.1,126.0,123.0,2113,259938.2,22,177138930.4
03/02/2025,FENIE BROSSETTE,FBR,126.95,126.6,126.95,126.5,117,14830.2,10,182175374.4
31/01/2025,FENIE BROSSETTE,FBR,124.0,123.2,125.45,123.2,1730,213720.15,28,177282828.8
30/01/2025,FENIE BROSSETTE,FBR,123.65,128.0,129.0,123.65,165,20552.75,7,184189952.0
29/01/2025,FENIE BROSSETTE,FBR,123.1,129.7,129.8,123.1,765,98909.2,16,186636224.8
28/01/2025,FENIE BROSSETTE,FBR,127.8,125.0,127.8,125.0,22,2752.8,4,179873000.0
27/01/2025,FENIE BROSSETTE,FBR,128.0,128.0,129.0,127.95,698,89523.85,13,184189952.0
24/01/2025,FENIE BROSSETTE,FBR,123.1,125.0,125.0,122.7,266,32697.4,10,179873000.0
23/01/2025,FENIE BROSSETTE,FBR,129.9,123.0,129.9,123.0,699,88372.6,24,176995032.0
22/01/2025,FENIE BROSSETTE,FBR,129.9,124.5,129.9,118.5,5964,718231.4,48,179153508.0
21/01/2025,FENIE BROSSETTE,FBR,131.0,128.0,131.0,128.0,363,47032.65,21,184189952.0
20/01/2025,FENIE BROSSETTE,FBR,132.25,132.0,132.25,130.0,2027,266240.55,28,189945888.0
17/01/2025,FENIE BROSSETTE,FBR,136.95,135.0,136.95,132.0,1400,187524.05,22,194262840.0
16/01/2025,FENIE BROSSETTE,FBR,139.7,132.0,139.7,132.0,3357,449437.35,58,189945888.0
15/01/2025,FENIE BROSSETTE,FBR,141.0,132.55,145.0,132.25,6930,971279.65,90,190737329.2
13/01/2025,FENIE BROSSETTE,FBR,132.0,138.0,139.0,132.0,8945,1213318.35,99,198579792.0
10/01/2025,FENIE BROSSETTE,FBR,121.5,132.0,133.0,121.0,13832,1778944.9,134,189945888.0
09/01/2025,FENIE BROSSETTE,FBR,114.0,121.0,123.8,114.0,17957,2145514.25,99,174117064.0
08/01/2025,FENIE BROSSETTE,FBR,115.9,114.0,115.9,111.0,1971,223268.05,34,164044176.0
07/01/2025,FENIE BROSSETTE,FBR,108.4,114.0,116.0,107.0,2705,304071.75,54,164044176.0
06/01/2025,FENIE BROSSETTE,FBR,108.4,106.1,108.4,101.5,4871,508710.35,35,152676202.4
03/01/2025,FENIE BROSSETTE,FBR,107.9,105.1,107.9,103.65,2114,221983.25,22,151237218.4
02/01/2025,FENIE BROSSETTE,FBR,108.95,108.7,108.95,105.0,95,10062.3,10,156417560.8
31/12/2024,FENIE BROSSETTE,FBR,106.65,106.45,106.65,103.0,1286,132869.5,22,153179846.8
12/03/2025,FENIE BROSSETTE,FBR,216.0,230.0,234.5,216.0,19967,4528009.45,168,330966320.0
27/12/2024,FENIE BROSSETTE,FBR,105.2,104.0,105.3,104.0,969,100822.45,12,149654336.0
26/12/2024,FENIE BROSSETTE,FBR,103.0,107.4,107.4,103.0,1647,169925.6,23,154546881.6
25/12/2024,FENIE BROSSETTE,FBR,109.5,109.5,109.5,109.5,4,438.0,2,157568748.0
24/12/2024,FENIE BROSSETTE,FBR,107.0,106.0,107.0,106.0,336,35757.75,12,152532304.0
23/12/2024,FENIE BROSSETTE,FBR,-,109.95,-,-,-,-,-,158216290.8
20/12/2024,FENIE BROSSETTE,FBR,109.95,109.95,109.95,109.95,3,329.85,2,158216290.8
19/12/2024,FENIE BROSSETTE,FBR,106.7,107.3,107.35,106.7,150,16062.2,6,154402983.2
18/12/2024,FENIE BROSSETTE,FBR,110.0,110.7,110.7,110.0,10,1105.6,3,159295528.8
17/12/2024,FENIE BROSSETTE,FBR,110.0,110.0,110.0,106.05,12,1308.2,9,158288240.0
16/12/2024,FENIE BROSSETTE,FBR,-,110.0,-,-,-,-,-,158288240.0
13/12/2024,FENIE BROSSETTE,FBR,110.0,110.0,110.0,110.0,400,44000.0,2,158288240.0
12/12/2024,FENIE BROSSETTE,FBR,111.0,111.0,111.0,111.0,506,56166.0,8,159727224.0
11/12/2024,FENIE BROSSETTE,FBR,110.0,109.65,110.0,103.0,2045,213656.1,27,157784595.6
10/12/2024,FENIE BROSSETTE,FBR,107.0,109.8,109.8,107.0,860,92048.0,4,158000443.2
09/12/2024,FENIE BROSSETTE,FBR,105.35,109.9,109.9,104.2,2004,212073.75,31,158144341.6
06/12/2024,FENIE BROSSETTE,FBR,105.3,110.45,110.95,105.3,94,10326.1,7,158935782.8
05/12/2024,FENIE BROSSETTE,FBR,111.5,105.2,111.5,105.2,201,21151.5,7,151381116.8
04/12/2024,FENIE BROSSETTE,FBR,107.55,109.75,109.75,105.0,2574,271075.05,28,157928494.0
03/12/2024,FENIE BROSSETTE,FBR,110.3,110.3,110.3,110.3,82,9044.6,6,158719935.2
02/12/2024,FENIE BROSSETTE,FBR,110.5,110.4,110.5,110.4,210,23199.0,3,158863833.6
29/11/2024,FENIE BROSSETTE,FBR,115.9,111.9,115.95,110.25,1443,165117.75,14,161022309.6
28/11/2024,FENIE BROSSETTE,FBR,115.9,114.0,115.9,113.0,885,100097.95,13,164044176.0
27/11/2024,FENIE BROSSETTE,FBR,113.0,114.1,114.1,113.0,281,31835.5,5,164188074.4
26/11/2024,FENIE BROSSETTE,FBR,112.35,116.0,116.0,112.35,90,10161.05,7,166922144.0
25/11/2024,FENIE BROSSETTE,FBR,110.9,112.25,112.25,110.9,220,24425.0,2,161525954.0
22/11/2024,FENIE BROSSETTE,FBR,108.1,112.3,112.45,108.0,699,76105.85,16,161597903.2
21/11/2024,FENIE BROSSETTE,FBR,112.55,107.6,113.0,107.6,1810,201468.5,35,154834678.4
20/11/2024,FENIE BROSSETTE,FBR,113.85,114.0,115.0,113.5,1138,129683.5,19,164044176.0
19/11/2024,FENIE BROSSETTE,FBR,111.25,114.0,114.75,111.25,170,19250.0,6,164044176.0
15/11/2024,FENIE BROSSETTE,FBR,110.0,115.0,115.0,110.0,794,90749.15,16,165483160.0
14/11/2024,FENIE BROSSETTE,FBR,109.15,110.0,114.45,109.15,863,94768.7,15,158288240.0
13/11/2024,FENIE BROSSETTE,FBR,115.0,110.0,115.0,107.1,1433,157290.5,33,158288240.0
12/11/2024,FENIE BROSSETTE,FBR,112.15,112.05,115.9,112.05,580,66268.95,16,161238157.2
11/11/2024,FENIE BROSSETTE,FBR,110.55,114.75,114.75,110.55,270,30669.6,13,165123414.0
08/11/2024,FENIE BROSSETTE,FBR,112.9,114.8,115.0,109.0,757,84091.45,27,165195363.2
07/11/2024,FENIE BROSSETTE,FBR,112.9,112.0,112.9,109.55,82,9198.9,7,161166208.0
05/11/2024,FENIE BROSSETTE,FBR,114.9,109.0,114.9,109.0,121,13222.9,10,156849256.0
04/11/2024,FENIE BROSSETTE,FBR,110.2,110.05,110.2,109.0,1030,112307.1,10,158360189.2
01/11/2024,FENIE BROSSETTE,FBR,115.9,112.0,115.9,112.0,341,38426.0,7,161166208.0
31/10/2024,FENIE BROSSETTE,FBR,114.0,114.0,114.0,111.7,129,14479.3,5,164044176.0
30/10/2024,FENIE BROSSETTE,FBR,117.95,114.0,117.95,112.35,1239,145562.05,7,164044176.0
29/10/2024,FENIE BROSSETTE,FBR,113.95,117.9,118.0,113.95,4506,521960.7,58,169656213.6
28/10/2024,FENIE BROSSETTE,FBR,102.25,113.95,115.95,102.25,3461,388206.2,42,163972226.8
25/10/2024,FENIE BROSSETTE,FBR,103.0,106.0,106.0,103.0,828,86174.2,18,152532304.0
08/08/2024,FENIE BROSSETTE,FBR,98.0,98.0,98.0,98.0,164,16072.0,5,141020432.0
07/08/2024,FENIE BROSSETTE,FBR,-,98.5,-,-,-,-,-,141739924.0
06/08/2024,FENIE BROSSETTE,FBR,96.12,98.5,98.5,96.12,355,34906.65,7,141739924.0
05/08/2024,FENIE BROSSETTE,FBR,-,98.77,-,-,-,-,-,142128449.68
02/08/2024,FENIE BROSSETTE,FBR,98.89,98.77,98.89,96.14,74,7300.87,6,142128449.68
17/10/2024,FENIE BROSSETTE,FBR,101.0,106.0,106.0,101.0,1014,105420.5,10,152532304.0
16/10/2024,FENIE BROSSETTE,FBR,101.4,104.3,104.3,100.0,1206,120756.4,16,150086031.2
15/10/2024,FENIE BROSSETTE,FBR,103.0,103.0,103.0,103.0,10,1030.0,1,148215352.0
14/10/2024,FENIE BROSSETTE,FBR,105.0,105.0,105.0,103.0,350,36513.5,7,151093320.0
11/10/2024,FENIE BROSSETTE,FBR,103.5,105.0,107.85,103.5,470,49363.5,8,151093320.0
10/10/2024,FENIE BROSSETTE,FBR,105.0,104.8,107.0,104.8,1202,126553.95,7,150805523.2
09/10/2024,FENIE BROSSETTE,FBR,-,107.9,-,-,-,-,-,155266373.6
08/10/2024,FENIE BROSSETTE,FBR,104.25,107.9,108.0,103.0,555,57392.4,16,155266373.6
07/10/2024,FENIE BROSSETTE,FBR,107.5,106.5,107.5,106.0,137,14590.5,7,153251796.0
04/10/2024,FENIE BROSSETTE,FBR,109.0,105.1,110.0,105.1,578,62212.9,9,151237218.4
03/10/2024,FENIE BROSSETTE,FBR,105.0,109.25,109.5,105.0,1219,128103.85,23,157209002.0
02/10/2024,FENIE BROSSETTE,FBR,105.05,109.95,109.95,105.05,63,6681.85,5,158216290.8
01/10/2024,FENIE BROSSETTE,FBR,109.95,110.0,110.0,109.0,122,13393.3,8,158288240.0
30/09/2024,FENIE BROSSETTE,FBR,109.0,107.0,110.0,106.0,3473,370485.3,45,153971288.0
27/09/2024,FENIE BROSSETTE,FBR,108.7,110.0,112.0,108.7,1938,213232.5,20,158288240.0
26/09/2024,FENIE BROSSETTE,FBR,114.35,112.0,114.35,110.0,1198,132951.7,19,161166208.0
25/09/2024,FENIE BROSSETTE,FBR,111.2,114.5,115.95,111.2,107,11955.95,12,164763668.0
24/09/2024,FENIE BROSSETTE,FBR,111.05,114.9,115.0,111.0,2683,304488.5,16,165339261.6
23/09/2024,FENIE BROSSETTE,FBR,113.95,113.7,114.0,110.55,1999,225284.85,28,163612480.8
20/09/2024,FENIE BROSSETTE,FBR,113.95,114.0,114.0,113.95,8,911.8,3,164044176.0
19/09/2024,FENIE BROSSETTE,FBR,110.65,113.45,113.75,109.5,1348,148079.05,29,163252734.8
18/09/2024,FENIE BROSSETTE,FBR,111.05,113.75,113.75,110.05,156,17237.6,7,163684430.0
13/09/2024,FENIE BROSSETTE,FBR,112.05,113.0,113.8,111.0,589,65885.6,13,162605192.0
12/09/2024,FENIE BROSSETTE,FBR,111.0,113.8,113.8,111.0,513,57439.3,10,163756379.2
11/09/2024,FENIE BROSSETTE,FBR,113.65,113.8,114.0,111.5,377,42528.65,22,163756379.2
10/09/2024,FENIE BROSSETTE,FBR,113.4,113.9,113.9,110.0,603,67645.25,14,163900277.6
09/09/2024,FENIE BROSSETTE,FBR,113.0,112.5,113.95,110.0,4122,456373.75,53,161885700.0
06/09/2024,FENIE BROSSETTE,FBR,112.1,113.0,115.4,112.1,326,36957.6,9,162605192.0
05/09/2024,FENIE BROSSETTE,FBR,115.3,115.0,116.0,110.0,2510,284493.75,35,165483160.0
04/09/2024,FENIE BROSSETTE,FBR,116.0,117.0,118.0,115.2,1449,167693.7,16,168361128.0
03/09/2024,FENIE BROSSETTE,FBR,120.05,116.05,124.0,116.0,3369,399184.95,69,166994093.2
02/09/2024,FENIE BROSSETTE,FBR,116.2,123.8,124.5,112.0,8897,1084967.2,111,178146219.2
30/08/2024,FENIE BROSSETTE,FBR,117.6,116.1,123.0,113.0,7795,910766.7,102,167066042.4
29/08/2024,FENIE BROSSETTE,FBR,116.1,114.0,117.5,114.0,324,37247.85,13,164044176.0
28/08/2024,FENIE BROSSETTE,FBR,112.0,114.0,116.15,110.5,2768,309402.6,31,164044176.0
27/08/2024,FENIE BROSSETTE,FBR,116.9,112.05,116.9,112.05,515,58011.55,14,161238157.2
26/08/2024,FENIE BROSSETTE,FBR,117.5,113.0,117.5,111.0,1510,172570.75,39,162605192.0
23/08/2024,FENIE BROSSETTE,FBR,124.95,113.8,124.95,113.6,9460,1113553.95,140,163756379.2
22/08/2024,FENIE BROSSETTE,FBR,119.9,124.95,126.0,119.85,16656,2059602.1,179,179801050.8
19/08/2024,FENIE BROSSETTE,FBR,111.0,119.6,119.6,108.0,6819,791299.8,111,172102486.4
16/08/2024,FENIE BROSSETTE,FBR,111.45,111.9,114.0,107.3,3289,368528.4,88,161022309.6
15/08/2024,FENIE BROSSETTE,FBR,97.99,107.75,107.75,97.99,3708,380990.81,62,155050526.0
13/08/2024,FENIE BROSSETTE,FBR,98.0,98.0,98.0,98.0,1,98.0,1,141020432.0
12/08/2024,FENIE BROSSETTE,FBR,98.45,98.99,99.0,98.45,509,50145.46,5,142445026.16
28/05/2024,FENIE BROSSETTE,FBR,114.0,109.1,114.95,109.1,461,50363.4,7,156993154.4
27/05/2024,FENIE BROSSETTE,FBR,107.5,114.0,114.95,107.5,332,36031.2,13,164044176.0
24/05/2024,FENIE BROSSETTE,FBR,112.0,116.0,116.0,106.75,302,34707.0,15,166922144.0
23/05/2024,FENIE BROSSETTE,FBR,115.0,112.85,116.2,106.5,1519,165065.7,37,162389344.4
22/05/2024,FENIE BROSSETTE,FBR,115.0,116.35,116.45,114.0,200,23020.8,20,167425788.4
21/05/2024,FENIE BROSSETTE,FBR,116.0,114.15,118.95,114.05,259,29637.15,18,164260023.6
01/08/2024,FENIE BROSSETTE,FBR,96.1,96.1,96.1,96.1,5,480.5,1,138286362.4
31/07/2024,FENIE BROSSETTE,FBR,97.0,96.02,98.9,96.02,9974,984470.3,26,138171243.68
29/07/2024,FENIE BROSSETTE,FBR,97.0,99.0,99.0,96.5,153,14823.02,7,142459416.0
26/07/2024,FENIE BROSSETTE,FBR,97.0,97.0,97.0,97.0,104,10088.0,6,139581448.0
25/07/2024,FENIE BROSSETTE,FBR,97.99,97.0,99.0,97.0,191,18697.78,6,139581448.0
24/07/2024,FENIE BROSSETTE,FBR,98.0,98.0,99.0,98.0,1533,150549.01,18,141020432.0
23/07/2024,FENIE BROSSETTE,FBR,96.0,97.99,97.99,95.0,631,60075.59,14,141006042.16
22/07/2024,FENIE BROSSETTE,FBR,96.0,95.32,98.44,95.31,959,91611.09,19,137163954.88
19/07/2024,FENIE BROSSETTE,FBR,95.22,98.0,98.0,95.2,2673,256376.3,16,141020432.0
18/07/2024,FENIE BROSSETTE,FBR,99.9,99.9,99.9,99.9,122,12187.8,2,143754501.6
17/07/2024,FENIE BROSSETTE,FBR,98.06,99.9,99.9,97.51,664,65077.26,10,143754501.6
16/07/2024,FENIE BROSSETTE,FBR,99.45,98.0,99.5,98.0,259,25676.95,4,141020432.0
15/07/2024,FENIE BROSSETTE,FBR,99.0,100.0,100.5,99.0,349,34823.1,5,143898400.0
12/07/2024,FENIE BROSSETTE,FBR,90.01,98.99,98.99,90.01,192,18088.08,18,142445026.16
11/07/2024,FENIE BROSSETTE,FBR,100.9,99.98,100.9,96.0,980,94566.59,32,143869620.32
10/07/2024,FENIE BROSSETTE,FBR,97.55,100.9,101.0,96.0,530,51375.14,30,145193485.6
09/07/2024,FENIE BROSSETTE,FBR,101.55,101.55,101.55,101.55,2,203.1,1,146128825.2
08/07/2024,FENIE BROSSETTE,FBR,99.01,101.9,101.9,99.0,80,7949.4,4,146632469.6
05/07/2024,FENIE BROSSETTE,FBR,100.95,101.85,101.9,99.0,528,52370.16,5,146560520.4
04/07/2024,FENIE BROSSETTE,FBR,99.95,101.95,102.0,99.95,24,2425.7,4,146704418.8
03/07/2024,FENIE BROSSETTE,FBR,98.01,99.95,100.0,98.0,122,11985.82,6,143826450.8
02/07/2024,FENIE BROSSETTE,FBR,103.5,98.01,103.5,98.01,669,65723.89,14,141034821.84
01/07/2024,FENIE BROSSETTE,FBR,103.9,103.7,103.9,103.7,30,3111.8,3,149222640.8
28/06/2024,FENIE BROSSETTE,FBR,102.8,98.1,102.85,98.1,70,6937.95,9,141164330.4
27/06/2024,FENIE BROSSETTE,FBR,100.0,100.0,102.9,96.5,2918,284349.57,31,143898400.0
26/06/2024,FENIE BROSSETTE,FBR,102.0,100.0,102.0,100.0,170,17017.5,15,143898400.0
25/06/2024,FENIE BROSSETTE,FBR,104.85,103.0,105.5,103.0,2791,291444.25,25,148215352.0
24/06/2024,FENIE BROSSETTE,FBR,100.0,98.01,100.0,98.01,3431,341843.07,30,141034821.84
21/06/2024,FENIE BROSSETTE,FBR,104.0,102.0,104.65,100.0,214,21662.5,14,146776368.0
20/06/2024,FENIE BROSSETTE,FBR,100.0,104.7,104.85,100.0,216,21676.1,16,150661624.8
19/06/2024,FENIE BROSSETTE,FBR,106.0,105.8,106.0,105.8,20,2118.0,2,152244507.2
14/06/2024,FENIE BROSSETTE,FBR,102.4,106.0,106.8,102.4,549,57023.95,16,152532304.0
13/06/2024,FENIE BROSSETTE,FBR,103.4,101.0,103.4,98.0,442,43924.69,37,145337384.0
12/06/2024,FENIE BROSSETTE,FBR,-,102.8,-,-,-,-,-,147927555.2
11/06/2024,FENIE BROSSETTE,FBR,99.02,102.8,102.8,99.02,58,5828.0,11,147927555.2
