Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
23/02/2026,LESIEUR CRISTAL,LES,350.0,350.0,350.0,350.0,3,1050.0,2,9671028500.0
20/02/2026,LESIEUR CRISTAL,LES,333.1,337.0,365.0,333.1,244,83916.0,14,9311818870.0
19/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
18/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
17/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
16/02/2026,LESIEUR CRISTAL,LES,331.0,332.0,359.9,331.0,131,44524.0,11,9173661320.0
13/02/2026,LESIEUR CRISTAL,LES,355.0,340.0,355.0,340.0,3291,1118955.0,3,9394713400.0
12/02/2026,LESIEUR CRISTAL,LES,355.0,355.0,355.0,355.0,24,8520.0,4,9809186050.0
11/02/2026,LESIEUR CRISTAL,LES,343.0,343.0,343.0,343.0,7,2401.0,2,9477607930.0
10/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.0,340.0,3,1020.0,1,9394713400.0
09/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.5,340.0,31,10545.0,4,9394713400.0
06/02/2026,LESIEUR CRISTAL,LES,320.0,344.95,345.0,320.0,297,95669.75,16,9531489374.5
05/02/2026,LESIEUR CRISTAL,LES,335.05,347.5,347.5,335.05,17008,5909910.4,3,9601949725.0
04/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.0,340.0,53,18020.0,2,9394713400.0
03/02/2026,LESIEUR CRISTAL,LES,331.0,340.0,340.0,331.0,6,1995.0,3,9394713400.0
02/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.0,340.0,10,3400.0,1,9394713400.0
30/01/2026,LESIEUR CRISTAL,LES,343.0,343.0,343.05,343.0,63,21609.3,10,9477607930.0
29/01/2026,LESIEUR CRISTAL,LES,373.0,343.5,373.0,343.5,57,20164.5,8,9491423685.0
28/01/2026,LESIEUR CRISTAL,LES,340.1,340.1,340.1,340.1,18,6121.8,4,9397476551.0
27/01/2026,LESIEUR CRISTAL,LES,340.1,340.1,341.0,340.1,80,27211.6,5,9397476551.0
26/01/2026,LESIEUR CRISTAL,LES,355.0,340.0,355.0,340.0,118,40606.1,13,9394713400.0
23/01/2026,LESIEUR CRISTAL,LES,365.0,365.0,370.0,365.0,64,23370.0,7,10085501150.0
22/01/2026,LESIEUR CRISTAL,LES,363.0,363.0,363.05,363.0,20,7260.7,5,10030238130.0
21/01/2026,LESIEUR CRISTAL,LES,378.5,361.35,378.5,361.35,29,10719.25,9,9984646138.5
20/01/2026,LESIEUR CRISTAL,LES,361.4,378.5,378.5,361.35,51,18601.4,7,10458526535.0
19/01/2026,LESIEUR CRISTAL,LES,380.0,361.1,380.0,361.1,258,97358.7,8,9977738261.0
16/01/2026,LESIEUR CRISTAL,LES,353.0,355.0,365.0,353.0,63,22547.0,6,9809186050.0
15/01/2026,LESIEUR CRISTAL,LES,358.0,379.0,379.0,351.0,828,308610.6,24,10472342290.0
13/01/2026,LESIEUR CRISTAL,LES,369.45,369.0,369.5,369.0,37,13658.45,6,10196027190.0
12/01/2026,LESIEUR CRISTAL,LES,370.0,369.95,370.0,369.95,75,27748.8,12,10222277124.5
09/01/2026,LESIEUR CRISTAL,LES,355.15,351.0,355.15,351.0,40,14104.25,5,9698660010.0
08/01/2026,LESIEUR CRISTAL,LES,366.0,353.15,366.0,353.15,179,65449.75,8,9758067756.5
07/01/2026,LESIEUR CRISTAL,LES,368.9,366.0,368.9,366.0,72,26523.1,6,10113132660.0
06/01/2026,LESIEUR CRISTAL,LES,370.0,368.9,370.0,351.05,73,26923.95,12,10193264039.0
17/03/2026,LESIEUR CRISTAL,LES,350.5,350.0,350.5,350.0,21,7360.0,5,9671028500.0
16/03/2026,LESIEUR CRISTAL,LES,369.9,343.0,369.9,343.0,60,21692.5,8,9477607930.0
13/03/2026,LESIEUR CRISTAL,LES,340.5,369.0,369.0,340.5,2510,925905.0,17,10196027190.0
12/03/2026,LESIEUR CRISTAL,LES,350.0,350.0,350.0,350.0,40,14000.0,2,9671028500.0
11/03/2026,LESIEUR CRISTAL,LES,368.95,368.95,368.95,368.95,220,81169.0,7,10194645614.5
10/03/2026,LESIEUR CRISTAL,LES,360.0,364.0,364.0,347.0,505,183335.0,14,10057869640.0
09/03/2026,LESIEUR CRISTAL,LES,352.9,349.0,352.9,343.0,77,27035.3,9,9643396990.0
06/03/2026,LESIEUR CRISTAL,LES,353.0,330.0,353.0,330.0,1047,351678.0,27,9118398300.0
05/03/2026,LESIEUR CRISTAL,LES,315.0,320.95,320.95,315.0,40,12706.4,12,8868333134.5
04/03/2026,LESIEUR CRISTAL,LES,291.8,291.8,291.8,291.8,697,203384.6,24,8062874618.0
03/03/2026,LESIEUR CRISTAL,LES,333.05,324.2,333.2,324.2,155,51266.05,16,8958135542.0
02/03/2026,LESIEUR CRISTAL,LES,350.0,360.0,364.0,350.0,166,59754.0,9,9947343600.0
27/02/2026,LESIEUR CRISTAL,LES,365.0,365.0,365.0,365.0,687,250755.0,14,10085501150.0
26/02/2026,LESIEUR CRISTAL,LES,362.0,360.0,362.0,336.0,19,6730.0,5,9947343600.0
25/02/2026,LESIEUR CRISTAL,LES,363.0,362.85,363.0,362.85,311,112865.3,12,10026093403.5
24/02/2026,LESIEUR CRISTAL,LES,334.0,360.0,360.0,334.0,70,24428.0,8,9947343600.0
23/02/2026,LESIEUR CRISTAL,LES,350.0,350.0,350.0,350.0,3,1050.0,2,9671028500.0
20/02/2026,LESIEUR CRISTAL,LES,333.1,337.0,365.0,333.1,244,83916.0,14,9311818870.0
19/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
18/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
17/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
16/02/2026,LESIEUR CRISTAL,LES,331.0,332.0,359.9,331.0,131,44524.0,11,9173661320.0
13/02/2026,LESIEUR CRISTAL,LES,355.0,340.0,355.0,340.0,3291,1118955.0,3,9394713400.0
12/02/2026,LESIEUR CRISTAL,LES,355.0,355.0,355.0,355.0,24,8520.0,4,9809186050.0
11/02/2026,LESIEUR CRISTAL,LES,343.0,343.0,343.0,343.0,7,2401.0,2,9477607930.0
10/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.0,340.0,3,1020.0,1,9394713400.0
09/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.5,340.0,31,10545.0,4,9394713400.0
06/02/2026,LESIEUR CRISTAL,LES,320.0,344.95,345.0,320.0,297,95669.75,16,9531489374.5
05/02/2026,LESIEUR CRISTAL,LES,335.05,347.5,347.5,335.05,17008,5909910.4,3,9601949725.0
04/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.0,340.0,53,18020.0,2,9394713400.0
03/02/2026,LESIEUR CRISTAL,LES,331.0,340.0,340.0,331.0,6,1995.0,3,9394713400.0
02/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.0,340.0,10,3400.0,1,9394713400.0
30/01/2026,LESIEUR CRISTAL,LES,343.0,343.0,343.05,343.0,63,21609.3,10,9477607930.0
29/01/2026,LESIEUR CRISTAL,LES,373.0,343.5,373.0,343.5,57,20164.5,8,9491423685.0
28/01/2026,LESIEUR CRISTAL,LES,340.1,340.1,340.1,340.1,18,6121.8,4,9397476551.0
27/01/2026,LESIEUR CRISTAL,LES,340.1,340.1,341.0,340.1,80,27211.6,5,9397476551.0
26/01/2026,LESIEUR CRISTAL,LES,355.0,340.0,355.0,340.0,118,40606.1,13,9394713400.0
23/01/2026,LESIEUR CRISTAL,LES,365.0,365.0,370.0,365.0,64,23370.0,7,10085501150.0
22/01/2026,LESIEUR CRISTAL,LES,363.0,363.0,363.05,363.0,20,7260.7,5,10030238130.0
21/01/2026,LESIEUR CRISTAL,LES,378.5,361.35,378.5,361.35,29,10719.25,9,9984646138.5
20/01/2026,LESIEUR CRISTAL,LES,361.4,378.5,378.5,361.35,51,18601.4,7,10458526535.0
19/01/2026,LESIEUR CRISTAL,LES,380.0,361.1,380.0,361.1,258,97358.7,8,9977738261.0
16/01/2026,LESIEUR CRISTAL,LES,353.0,355.0,365.0,353.0,63,22547.0,6,9809186050.0
15/01/2026,LESIEUR CRISTAL,LES,358.0,379.0,379.0,351.0,828,308610.6,24,10472342290.0
13/01/2026,LESIEUR CRISTAL,LES,369.45,369.0,369.5,369.0,37,13658.45,6,10196027190.0
12/01/2026,LESIEUR CRISTAL,LES,370.0,369.95,370.0,369.95,75,27748.8,12,10222277124.5
09/01/2026,LESIEUR CRISTAL,LES,355.15,351.0,355.15,351.0,40,14104.25,5,9698660010.0
08/01/2026,LESIEUR CRISTAL,LES,366.0,353.15,366.0,353.15,179,65449.75,8,9758067756.5
07/01/2026,LESIEUR CRISTAL,LES,368.9,366.0,368.9,366.0,72,26523.1,6,10113132660.0
06/01/2026,LESIEUR CRISTAL,LES,370.0,368.9,370.0,351.05,73,26923.95,12,10193264039.0
17/03/2026,LESIEUR CRISTAL,LES,350.5,350.0,350.5,350.0,21,7360.0,5,9671028500.0
16/03/2026,LESIEUR CRISTAL,LES,369.9,343.0,369.9,343.0,60,21692.5,8,9477607930.0
13/03/2026,LESIEUR CRISTAL,LES,340.5,369.0,369.0,340.5,2510,925905.0,17,10196027190.0
12/03/2026,LESIEUR CRISTAL,LES,350.0,350.0,350.0,350.0,40,14000.0,2,9671028500.0
11/03/2026,LESIEUR CRISTAL,LES,368.95,368.95,368.95,368.95,220,81169.0,7,10194645614.5
10/03/2026,LESIEUR CRISTAL,LES,360.0,364.0,364.0,347.0,505,183335.0,14,10057869640.0
09/03/2026,LESIEUR CRISTAL,LES,352.9,349.0,352.9,343.0,77,27035.3,9,9643396990.0
06/03/2026,LESIEUR CRISTAL,LES,353.0,330.0,353.0,330.0,1047,351678.0,27,9118398300.0
05/03/2026,LESIEUR CRISTAL,LES,315.0,320.95,320.95,315.0,40,12706.4,12,8868333134.5
04/03/2026,LESIEUR CRISTAL,LES,291.8,291.8,291.8,291.8,697,203384.6,24,8062874618.0
03/03/2026,LESIEUR CRISTAL,LES,333.05,324.2,333.2,324.2,155,51266.05,16,8958135542.0
02/03/2026,LESIEUR CRISTAL,LES,350.0,360.0,364.0,350.0,166,59754.0,9,9947343600.0
27/02/2026,LESIEUR CRISTAL,LES,365.0,365.0,365.0,365.0,687,250755.0,14,10085501150.0
26/02/2026,LESIEUR CRISTAL,LES,362.0,360.0,362.0,336.0,19,6730.0,5,9947343600.0
25/02/2026,LESIEUR CRISTAL,LES,363.0,362.85,363.0,362.85,311,112865.3,12,10026093403.5
24/02/2026,LESIEUR CRISTAL,LES,334.0,360.0,360.0,334.0,70,24428.0,8,9947343600.0
23/02/2026,LESIEUR CRISTAL,LES,350.0,350.0,350.0,350.0,3,1050.0,2,9671028500.0
20/02/2026,LESIEUR CRISTAL,LES,333.1,337.0,365.0,333.1,244,83916.0,14,9311818870.0
19/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
18/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
17/02/2026,LESIEUR CRISTAL,LES,-,332.0,-,-,-,-,-,9173661320.0
16/02/2026,LESIEUR CRISTAL,LES,331.0,332.0,359.9,331.0,131,44524.0,11,9173661320.0
13/02/2026,LESIEUR CRISTAL,LES,355.0,340.0,355.0,340.0,3291,1118955.0,3,9394713400.0
12/02/2026,LESIEUR CRISTAL,LES,355.0,355.0,355.0,355.0,24,8520.0,4,9809186050.0
11/02/2026,LESIEUR CRISTAL,LES,343.0,343.0,343.0,343.0,7,2401.0,2,9477607930.0
10/02/2026,LESIEUR CRISTAL,LES,340.0,340.0,340.0,340.0,3,1020.0,1,9394713400.0
27/11/2025,LESIEUR CRISTAL,LES,290.5,290.0,290.5,290.0,300,87001.0,4,8013137900.0
26/11/2025,LESIEUR CRISTAL,LES,290.0,294.0,294.0,290.0,35004,10151176.0,10,8123663940.0
25/11/2025,LESIEUR CRISTAL,LES,290.05,290.0,290.05,290.0,54,15660.1,4,8013137900.0
24/11/2025,LESIEUR CRISTAL,LES,297.65,296.6,297.65,296.6,4,1188.5,2,8195505866.0
21/11/2025,LESIEUR CRISTAL,LES,290.05,290.0,290.05,290.0,13,3770.3,2,8013137900.0
20/11/2025,LESIEUR CRISTAL,LES,290.0,290.0,290.0,290.0,10,2900.0,1,8013137900.0
19/11/2025,LESIEUR CRISTAL,LES,290.0,290.0,290.1,290.0,62,17981.0,6,8013137900.0
17/11/2025,LESIEUR CRISTAL,LES,309.0,290.0,309.0,290.0,722,212722.95,17,8013137900.0
14/11/2025,LESIEUR CRISTAL,LES,290.05,296.0,298.95,290.0,240,69695.75,7,8178926960.0
13/11/2025,LESIEUR CRISTAL,LES,290.0,290.0,290.0,290.0,958,277820.0,3,8013137900.0
12/11/2025,LESIEUR CRISTAL,LES,290.0,290.0,290.0,290.0,500,145000.0,3,8013137900.0
11/11/2025,LESIEUR CRISTAL,LES,290.0,290.0,290.0,290.0,120,34800.0,5,8013137900.0
10/11/2025,LESIEUR CRISTAL,LES,299.3,290.0,299.3,290.0,651,188799.3,3,8013137900.0
07/11/2025,LESIEUR CRISTAL,LES,290.0,295.0,295.0,290.0,230,67700.0,2,8151295450.0
05/11/2025,LESIEUR CRISTAL,LES,290.1,295.0,295.0,290.0,1366,396456.5,11,8151295450.0
04/11/2025,LESIEUR CRISTAL,LES,291.05,295.0,295.0,290.05,140,40965.9,8,8151295450.0
03/11/2025,LESIEUR CRISTAL,LES,291.0,300.0,300.0,291.0,261,76851.6,13,8289453000.0
31/10/2025,LESIEUR CRISTAL,LES,299.0,299.0,299.0,290.1,153,45560.95,10,8261821490.0
30/10/2025,LESIEUR CRISTAL,LES,298.9,298.0,298.9,290.0,2135,619912.8,12,8234189980.0
29/10/2025,LESIEUR CRISTAL,LES,298.0,298.9,299.0,290.1,135,39959.0,12,8259058339.0
28/10/2025,LESIEUR CRISTAL,LES,-,299.9,-,-,-,-,-,8286689849.0
27/10/2025,LESIEUR CRISTAL,LES,299.9,299.9,299.9,299.9,1,299.9,1,8286689849.0
24/10/2025,LESIEUR CRISTAL,LES,291.0,299.95,299.95,291.0,105,31450.0,6,8288071424.5
23/10/2025,LESIEUR CRISTAL,LES,-,299.0,-,-,-,-,-,8261821490.0
05/01/2026,LESIEUR CRISTAL,LES,381.0,351.0,381.0,351.0,344,127881.5,25,9698660010.0
02/01/2026,LESIEUR CRISTAL,LES,379.9,350.0,379.9,350.0,297,107218.75,19,9671028500.0
31/12/2025,LESIEUR CRISTAL,LES,300.05,360.0,360.0,300.05,8127,2918736.0,32,9947343600.0
30/12/2025,LESIEUR CRISTAL,LES,340.0,330.0,340.0,330.0,144,47560.0,5,9118398300.0
29/12/2025,LESIEUR CRISTAL,LES,359.0,358.0,359.0,357.95,146,52304.75,11,9892080580.0
26/12/2025,LESIEUR CRISTAL,LES,349.9,360.0,360.0,345.0,1232,439485.2,38,9947343600.0
25/12/2025,LESIEUR CRISTAL,LES,330.0,344.0,344.0,320.0,1286,440588.0,37,9505239440.0
24/12/2025,LESIEUR CRISTAL,LES,301.0,320.0,320.0,301.0,2210,702837.2,30,8842083200.0
23/12/2025,LESIEUR CRISTAL,LES,301.0,300.0,301.0,299.85,782,234603.95,15,8289453000.0
22/12/2025,LESIEUR CRISTAL,LES,287.0,292.0,300.0,287.0,5052,1515125.65,18,8068400920.0
19/12/2025,LESIEUR CRISTAL,LES,299.0,286.0,299.0,286.0,8021,2294277.5,14,7902611860.0
18/12/2025,LESIEUR CRISTAL,LES,289.0,299.0,299.85,289.0,75,22412.0,7,8261821490.0
17/12/2025,LESIEUR CRISTAL,LES,299.9,288.05,300.0,288.05,56,16603.25,8,7959256455.5
16/12/2025,LESIEUR CRISTAL,LES,300.0,300.0,300.0,300.0,350,105000.0,6,8289453000.0
15/12/2025,LESIEUR CRISTAL,LES,294.85,289.0,294.85,289.0,21,6162.6,5,7985506390.0
12/12/2025,LESIEUR CRISTAL,LES,294.9,294.85,294.9,288.0,736,216120.6,4,8147150723.5
11/12/2025,LESIEUR CRISTAL,LES,294.9,294.9,294.9,294.9,52,15334.8,6,8148532299.0
10/12/2025,LESIEUR CRISTAL,LES,294.45,294.45,294.45,294.45,10,2944.5,2,8136098119.5
09/12/2025,LESIEUR CRISTAL,LES,-,294.9,-,-,-,-,-,8148532299.0
08/12/2025,LESIEUR CRISTAL,LES,-,294.9,-,-,-,-,-,8148532299.0
05/12/2025,LESIEUR CRISTAL,LES,-,294.9,-,-,-,-,-,8148532299.0
04/12/2025,LESIEUR CRISTAL,LES,-,294.9,-,-,-,-,-,8148532299.0
03/12/2025,LESIEUR CRISTAL,LES,-,294.9,-,-,-,-,-,8148532299.0
02/12/2025,LESIEUR CRISTAL,LES,294.9,294.9,294.9,294.9,2,589.8,1,8148532299.0
01/12/2025,LESIEUR CRISTAL,LES,281.5,281.5,281.5,281.5,21,5911.5,3,7778270065.0
28/11/2025,LESIEUR CRISTAL,LES,-,290.0,-,-,-,-,-,8013137900.0
27/11/2025,LESIEUR CRISTAL,LES,290.5,290.0,290.5,290.0,300,87001.0,4,8013137900.0
26/11/2025,LESIEUR CRISTAL,LES,290.0,294.0,294.0,290.0,35004,10151176.0,10,8123663940.0
25/11/2025,LESIEUR CRISTAL,LES,290.05,290.0,290.05,290.0,54,15660.1,4,8013137900.0
11/09/2025,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,99,27225.0,7,7598665250.0
10/09/2025,LESIEUR CRISTAL,LES,-,280.0,-,-,-,-,-,7736822800.0
09/09/2025,LESIEUR CRISTAL,LES,281.0,280.0,281.0,273.0,774,216341.0,18,7736822800.0
08/09/2025,LESIEUR CRISTAL,LES,287.0,282.0,287.0,281.0,2170,611800.0,8,7792085820.0
04/09/2025,LESIEUR CRISTAL,LES,282.0,280.5,282.0,280.5,431,121057.75,9,7750638555.0
03/09/2025,LESIEUR CRISTAL,LES,-,281.9,-,-,-,-,-,7789322669.0
02/09/2025,LESIEUR CRISTAL,LES,282.0,281.9,282.0,281.0,828,233321.7,22,7789322669.0
01/09/2025,LESIEUR CRISTAL,LES,300.0,282.05,300.0,282.05,142,42221.0,8,7793467395.5
29/08/2025,LESIEUR CRISTAL,LES,283.0,300.0,300.0,283.0,2445,701225.0,15,8289453000.0
28/08/2025,LESIEUR CRISTAL,LES,285.0,285.0,286.0,285.0,2168,617919.0,12,7874980350.0
27/08/2025,LESIEUR CRISTAL,LES,282.0,282.0,282.0,282.0,60,16920.0,2,7792085820.0
26/08/2025,LESIEUR CRISTAL,LES,-,281.1,-,-,-,-,-,7767217461.0
25/08/2025,LESIEUR CRISTAL,LES,-,281.1,-,-,-,-,-,7767217461.0
22/08/2025,LESIEUR CRISTAL,LES,281.1,281.1,281.1,281.1,2,562.2,1,7767217461.0
19/08/2025,LESIEUR CRISTAL,LES,285.0,282.0,285.0,282.0,20,5682.05,6,7792085820.0
18/08/2025,LESIEUR CRISTAL,LES,285.0,285.0,285.0,285.0,197,56145.0,6,7874980350.0
15/08/2025,LESIEUR CRISTAL,LES,281.0,300.0,300.0,281.0,2150,642350.0,20,8289453000.0
13/08/2025,LESIEUR CRISTAL,LES,285.0,280.0,285.0,279.9,2555,715424.1,13,7736822800.0
12/08/2025,LESIEUR CRISTAL,LES,283.95,285.0,285.0,283.95,63,17891.55,4,7874980350.0
11/08/2025,LESIEUR CRISTAL,LES,284.0,284.0,284.0,280.0,14,3966.0,6,7847348840.0
08/08/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.0,280.0,100,28000.0,3,7736822800.0
22/10/2025,LESIEUR CRISTAL,LES,299.0,299.0,299.0,299.0,1,299.0,1,8261821490.0
21/10/2025,LESIEUR CRISTAL,LES,299.95,299.95,299.95,299.95,40,11998.0,1,8288071424.5
20/10/2025,LESIEUR CRISTAL,LES,-,299.95,-,-,-,-,-,8288071424.5
17/10/2025,LESIEUR CRISTAL,LES,-,299.95,-,-,-,-,-,8288071424.5
16/10/2025,LESIEUR CRISTAL,LES,288.0,299.95,299.95,288.0,128,38113.0,8,8288071424.5
15/10/2025,LESIEUR CRISTAL,LES,286.05,299.85,299.95,286.05,72,21289.5,8,8285308273.5
14/10/2025,LESIEUR CRISTAL,LES,285.05,300.0,300.0,285.05,145,43126.25,9,8289453000.0
13/10/2025,LESIEUR CRISTAL,LES,299.95,299.95,299.95,299.95,40,11998.0,4,8288071424.5
10/10/2025,LESIEUR CRISTAL,LES,300.0,300.0,300.0,300.0,150,45000.0,4,8289453000.0
09/10/2025,LESIEUR CRISTAL,LES,290.0,290.0,290.05,290.0,596,172841.25,9,8013137900.0
08/10/2025,LESIEUR CRISTAL,LES,300.0,300.0,300.0,300.0,500,150000.0,2,8289453000.0
07/10/2025,LESIEUR CRISTAL,LES,305.0,305.0,305.0,305.0,500,152500.0,2,8427610550.0
06/10/2025,LESIEUR CRISTAL,LES,318.7,308.9,318.7,291.1,455,133474.15,13,8535373439.0
03/10/2025,LESIEUR CRISTAL,LES,300.0,294.3,319.8,292.4,707,212298.7,16,8131953393.0
02/10/2025,LESIEUR CRISTAL,LES,308.5,300.0,308.5,291.15,1024,306772.7,20,8289453000.0
01/10/2025,LESIEUR CRISTAL,LES,303.05,318.95,318.95,303.05,382,118945.1,10,8813070114.5
30/09/2025,LESIEUR CRISTAL,LES,303.0,330.0,330.0,292.55,4909,1610366.15,38,9118398300.0
29/09/2025,LESIEUR CRISTAL,LES,293.0,325.0,325.0,293.0,896,285393.4,46,8980240750.0
11/07/2025,LESIEUR CRISTAL,LES,277.25,277.5,277.5,277.25,100,27730.0,3,7667744025.0
10/07/2025,LESIEUR CRISTAL,LES,284.85,284.95,284.95,284.85,40,11394.3,2,7873598774.5
09/07/2025,LESIEUR CRISTAL,LES,284.9,277.25,284.9,277.25,31,8602.4,5,7660836147.5
08/07/2025,LESIEUR CRISTAL,LES,282.0,285.0,285.0,282.0,80,22755.0,2,7874980350.0
07/07/2025,LESIEUR CRISTAL,LES,-,277.25,-,-,-,-,-,7660836147.5
04/07/2025,LESIEUR CRISTAL,LES,277.25,277.25,277.25,277.25,100,27725.0,4,7660836147.5
03/07/2025,LESIEUR CRISTAL,LES,283.0,277.25,284.95,277.0,746,207380.5,22,7660836147.5
02/07/2025,LESIEUR CRISTAL,LES,285.0,285.0,285.0,280.0,309,86953.7,17,7874980350.0
01/07/2025,LESIEUR CRISTAL,LES,280.0,298.95,298.95,280.0,1055,300418.95,12,8260439914.5
30/06/2025,LESIEUR CRISTAL,LES,300.0,300.0,300.0,300.0,1514,454200.0,9,8289453000.0
26/06/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.15,280.0,452,126564.55,6,7736822800.0
25/06/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.0,280.0,46,12880.0,3,7736822800.0
24/06/2025,LESIEUR CRISTAL,LES,281.0,280.0,281.0,280.0,2601,728283.0,5,7736822800.0
23/06/2025,LESIEUR CRISTAL,LES,-,273.5,-,-,-,-,-,7557217985.0
09/04/2025,LESIEUR CRISTAL,LES,290.0,280.0,290.0,280.0,97,27521.0,7,7736822800.0
08/04/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.0,280.0,751,210280.0,8,7736822800.0
07/04/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.0,280.0,328,91840.0,8,7736822800.0
04/04/2025,LESIEUR CRISTAL,LES,285.0,280.0,285.0,280.0,502,140570.0,3,7736822800.0
03/04/2025,LESIEUR CRISTAL,LES,280.05,280.0,280.05,280.0,423,118440.25,6,7736822800.0
02/04/2025,LESIEUR CRISTAL,LES,285.0,285.0,285.0,285.0,39,11115.0,5,7874980350.0
28/03/2025,LESIEUR CRISTAL,LES,280.0,290.0,290.0,280.0,4102,1168580.0,24,8013137900.0
27/03/2025,LESIEUR CRISTAL,LES,279.1,300.0,300.0,279.1,506,151674.6,15,8289453000.0
26/03/2025,LESIEUR CRISTAL,LES,290.0,290.0,290.0,290.0,110,31900.0,5,8013137900.0
25/03/2025,LESIEUR CRISTAL,LES,-,290.0,-,-,-,-,-,8013137900.0
24/03/2025,LESIEUR CRISTAL,LES,-,290.0,-,-,-,-,-,8013137900.0
21/03/2025,LESIEUR CRISTAL,LES,278.9,290.0,290.0,278.9,3936,1114416.9,25,8013137900.0
20/03/2025,LESIEUR CRISTAL,LES,-,278.9,-,-,-,-,-,7706428139.0
19/03/2025,LESIEUR CRISTAL,LES,270.0,278.9,279.0,267.0,320,86219.6,10,7706428139.0
18/03/2025,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,20,5500.0,1,7598665250.0
17/03/2025,LESIEUR CRISTAL,LES,266.0,279.5,279.5,265.5,327,87887.5,12,7723007045.0
14/03/2025,LESIEUR CRISTAL,LES,270.0,265.1,270.0,265.1,109,29199.5,7,7325113301.0
13/03/2025,LESIEUR CRISTAL,LES,279.5,270.0,279.5,270.0,22,6035.0,5,7460507700.0
26/05/2025,LESIEUR CRISTAL,LES,285.0,285.0,285.0,285.0,6,1710.0,2,7874980350.0
23/05/2025,LESIEUR CRISTAL,LES,283.0,280.0,283.0,280.0,110,30895.0,5,7736822800.0
22/05/2025,LESIEUR CRISTAL,LES,285.0,285.0,285.0,285.0,4,1140.0,2,7874980350.0
21/05/2025,LESIEUR CRISTAL,LES,282.0,282.0,282.0,282.0,100,28200.0,1,7792085820.0
20/05/2025,LESIEUR CRISTAL,LES,285.0,285.0,285.0,285.0,130,37050.0,2,7874980350.0
19/05/2025,LESIEUR CRISTAL,LES,-,282.0,-,-,-,-,-,7792085820.0
16/05/2025,LESIEUR CRISTAL,LES,280.0,282.0,282.0,280.0,30,8440.0,2,7792085820.0
15/05/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.0,280.0,109,30520.0,1,7736822800.0
14/05/2025,LESIEUR CRISTAL,LES,280.5,280.0,280.5,280.0,25,7003.0,2,7736822800.0
13/05/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.0,280.0,638,178640.0,3,7736822800.0
12/05/2025,LESIEUR CRISTAL,LES,284.95,280.0,284.95,280.0,26,7285.35,3,7736822800.0
09/05/2025,LESIEUR CRISTAL,LES,281.0,281.0,281.0,281.0,15,4215.0,3,7764454310.0
08/05/2025,LESIEUR CRISTAL,LES,-,281.15,-,-,-,-,-,7768599036.5
07/05/2025,LESIEUR CRISTAL,LES,280.0,281.15,288.0,280.0,103,29171.9,6,7768599036.5
06/05/2025,LESIEUR CRISTAL,LES,280.0,288.0,288.0,280.0,221,62514.0,10,7957874880.0
05/05/2025,LESIEUR CRISTAL,LES,284.0,280.0,284.0,280.0,13,3648.0,2,7736822800.0
02/05/2025,LESIEUR CRISTAL,LES,-,284.9,-,-,-,-,-,7872217199.0
30/04/2025,LESIEUR CRISTAL,LES,-,284.9,-,-,-,-,-,7872217199.0
29/04/2025,LESIEUR CRISTAL,LES,280.05,284.9,284.9,280.0,1011,283134.0,3,7872217199.0
28/04/2025,LESIEUR CRISTAL,LES,-,280.0,-,-,-,-,-,7736822800.0
25/04/2025,LESIEUR CRISTAL,LES,-,280.0,-,-,-,-,-,7736822800.0
24/04/2025,LESIEUR CRISTAL,LES,280.0,280.0,280.0,280.0,70,19600.0,1,7736822800.0
23/04/2025,LESIEUR CRISTAL,LES,280.1,280.0,280.1,280.0,109,30524.5,3,7736822800.0
