Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
15/01/2026,HPS,HPS,573.0,580.0,585.0,561.0,1708,982975.8,57,4295590200.0
13/01/2026,HPS,HPS,578.0,585.0,585.0,575.0,993,577815.0,36,4332621150.0
12/01/2026,HPS,HPS,588.0,580.0,588.0,580.0,3125,1822631.9,58,4295590200.0
09/01/2026,HPS,HPS,579.0,581.0,585.0,575.0,22676,13160108.5,69,4302996390.0
08/01/2026,HPS,HPS,584.8,579.0,585.0,575.1,3151,1827653.0,109,4288184010.0
07/01/2026,HPS,HPS,575.0,582.9,586.9,575.0,33312,19324632.5,83,4317068151.0
06/01/2026,HPS,HPS,584.0,580.0,586.0,580.0,1419,826102.0,71,4295590200.0
17/03/2026,HPS,HPS,509.9,509.5,509.9,500.0,1791,911592.6,26,3773453805.0
16/03/2026,HPS,HPS,519.0,500.0,519.0,500.0,10108,5075614.2,54,3703095000.0
13/03/2026,HPS,HPS,516.0,500.0,520.0,500.0,2406,1240842.5,45,3703095000.0
12/03/2026,HPS,HPS,518.0,515.0,519.0,515.0,312,161545.0,20,3814187850.0
11/03/2026,HPS,HPS,518.0,518.0,518.0,516.0,170,87997.0,17,3836406420.0
10/03/2026,HPS,HPS,520.0,517.9,520.0,511.0,3783,1965186.5,32,3835665801.0
09/03/2026,HPS,HPS,496.0,500.0,510.0,496.0,16268,8083567.8,60,3703095000.0
06/03/2026,HPS,HPS,525.0,520.0,525.0,510.0,12048,6175566.9,56,3851218800.0
05/03/2026,HPS,HPS,510.0,520.0,529.9,509.0,44627,23005084.8,58,3851218800.0
04/03/2026,HPS,HPS,481.0,509.0,510.0,481.0,1255,620110.7,93,3769750710.0
03/03/2026,HPS,HPS,491.0,485.0,505.0,485.0,2061,1009164.8,165,3592002150.0
02/03/2026,HPS,HPS,500.0,510.0,511.0,500.0,6491,3303702.0,115,3777156900.0
27/02/2026,HPS,HPS,524.9,525.0,534.0,524.8,19156,10110763.9,69,3888249750.0
26/02/2026,HPS,HPS,520.0,520.0,523.0,520.0,6856,3565283.0,18,3851218800.0
25/02/2026,HPS,HPS,530.0,517.0,530.0,517.0,50301,26405900.5,60,3829000230.0
24/02/2026,HPS,HPS,535.0,524.9,535.0,522.0,30736,16166118.7,25,3887509131.0
23/02/2026,HPS,HPS,525.0,525.0,533.0,525.0,571,299855.0,23,3888249750.0
10/12/2025,HPS,HPS,545.0,550.0,550.0,540.0,26253,14370446.7,91,4073404500.0
09/12/2025,HPS,HPS,535.0,540.0,540.0,535.0,1315,704442.0,29,3999342600.0
08/12/2025,HPS,HPS,522.1,535.0,537.0,522.1,1516,808580.7,41,3962311650.0
05/12/2025,HPS,HPS,533.8,530.0,534.0,530.0,815,433570.0,37,3925280700.0
04/12/2025,HPS,HPS,535.0,530.0,539.7,520.1,426,222461.0,26,3925280700.0
03/12/2025,HPS,HPS,522.0,525.0,535.0,521.2,911,479714.3,48,3888249750.0
02/12/2025,HPS,HPS,520.1,525.0,526.0,520.1,444,232474.1,24,3888249750.0
01/12/2025,HPS,HPS,523.0,522.0,533.0,519.0,564,295156.1,46,3866031180.0
28/11/2025,HPS,HPS,530.0,530.0,531.0,520.0,5493,2909737.0,31,3925280700.0
27/11/2025,HPS,HPS,524.0,534.5,534.5,523.0,9651,5114568.0,59,3958608555.0
26/11/2025,HPS,HPS,515.1,521.0,523.0,515.1,1071,556547.7,43,3858624990.0
25/11/2025,HPS,HPS,512.5,515.0,520.0,512.3,973,501047.0,16,3814187850.0
24/11/2025,HPS,HPS,520.0,512.0,520.0,510.1,13239,6787998.1,33,3791969280.0
21/11/2025,HPS,HPS,513.0,519.0,519.0,510.0,2764,1431347.0,32,3843812610.0
20/11/2025,HPS,HPS,515.0,513.0,515.0,508.5,35730,18223756.9,65,3799375470.0
19/11/2025,HPS,HPS,511.1,515.0,519.0,510.5,14491,7457262.0,55,3814187850.0
17/11/2025,HPS,HPS,522.0,524.9,525.0,520.0,7736,4057732.1,37,3887509131.0
14/11/2025,HPS,HPS,524.0,524.0,524.0,516.0,92,47932.6,22,3880843560.0
13/11/2025,HPS,HPS,524.9,524.9,529.0,510.0,398,206675.9,47,3887509131.0
12/11/2025,HPS,HPS,539.9,524.9,540.0,524.9,10968,5855448.5,43,3887509131.0
11/11/2025,HPS,HPS,535.1,528.0,543.0,528.0,14018,7557442.3,69,3910468320.0
10/11/2025,HPS,HPS,545.0,540.0,545.0,533.0,6286,3392548.0,25,3999342600.0
07/11/2025,HPS,HPS,529.0,545.0,546.0,529.0,15203,8239507.3,56,4036373550.0
05/11/2025,HPS,HPS,540.0,542.0,545.0,538.0,418,225684.1,26,4014154980.0
04/11/2025,HPS,HPS,545.0,545.0,553.5,530.0,836,450943.1,42,4036373550.0
03/11/2025,HPS,HPS,548.0,545.0,559.7,545.0,1000,555246.3,58,4036373550.0
31/10/2025,HPS,HPS,540.0,545.0,558.0,539.0,4104,2266106.4,63,4036373550.0
30/10/2025,HPS,HPS,532.0,535.0,537.0,525.0,5007,2666723.0,63,3962311650.0
29/10/2025,HPS,HPS,534.8,529.0,534.8,529.0,317,168130.2,30,3917874510.0
28/10/2025,HPS,HPS,522.6,533.0,534.0,522.6,1394,731296.4,55,3947499270.0
27/10/2025,HPS,HPS,532.0,534.9,535.0,530.0,5796,3076827.5,48,3961571031.0
24/10/2025,HPS,HPS,531.0,530.0,535.0,530.0,1842,978000.2,48,3925280700.0
23/10/2025,HPS,HPS,530.0,531.0,537.9,530.0,1118,594040.3,45,3932686890.0
05/01/2026,HPS,HPS,566.0,580.0,580.0,565.5,6498,3723498.8,134,4295590200.0
02/01/2026,HPS,HPS,556.1,565.0,565.0,556.1,8209,4633673.0,55,4184497350.0
31/12/2025,HPS,HPS,545.0,556.0,556.0,543.0,5686,3140245.0,43,4117841640.0
30/12/2025,HPS,HPS,548.9,549.0,549.0,532.0,6512,3568121.9,54,4065998310.0
29/12/2025,HPS,HPS,554.8,550.0,558.9,545.5,1879,1044346.4,33,4073404500.0
26/12/2025,HPS,HPS,549.0,550.0,559.0,549.0,16072,8840391.0,27,4073404500.0
14/10/2025,HPS,HPS,515.0,507.0,515.0,506.1,15251,7768021.7,28,3754938330.0
13/10/2025,HPS,HPS,505.0,515.0,518.0,505.0,19786,10142604.4,61,3814187850.0
10/10/2025,HPS,HPS,500.0,510.0,510.0,500.0,22894,11671354.7,71,3777156900.0
09/10/2025,HPS,HPS,510.0,500.0,519.0,500.0,4621,2318178.2,88,3703095000.0
08/10/2025,HPS,HPS,520.0,510.0,520.0,510.0,2288,1170293.4,56,3777156900.0
07/10/2025,HPS,HPS,509.8,510.0,515.0,503.9,65251,33272125.8,117,3777156900.0
06/10/2025,HPS,HPS,499.0,490.3,514.0,490.3,20861,10359288.45,238,3631254957.0
03/10/2025,HPS,HPS,510.0,490.0,530.0,490.0,20214,10106823.7,299,3629033100.0
02/10/2025,HPS,HPS,490.0,505.0,509.5,480.0,2540,1257899.15,137,3740125950.0
01/10/2025,HPS,HPS,502.0,490.0,510.0,490.0,2792,1388533.9,180,3629033100.0
30/09/2025,HPS,HPS,507.5,500.0,520.0,498.0,43990,22030776.9,338,3703095000.0
29/09/2025,HPS,HPS,517.0,500.0,530.0,500.0,35162,18049183.9,231,3703095000.0
26/09/2025,HPS,HPS,535.0,515.0,540.0,515.0,59469,31012474.4,231,3814187850.0
25/09/2025,HPS,HPS,547.0,530.0,557.0,530.0,16309,8785646.0,355,3925280700.0
24/09/2025,HPS,HPS,508.7,508.7,508.7,508.7,83384,42417440.8,207,3767528853.0
23/09/2025,HPS,HPS,583.0,565.2,584.0,565.2,4602,2636787.2,98,4185978588.0
22/09/2025,HPS,HPS,569.0,577.0,589.9,560.3,10666,6144600.5,181,4273371630.0
19/09/2025,HPS,HPS,560.5,565.0,569.0,560.5,6208,3506949.1,32,4184497350.0
18/09/2025,HPS,HPS,567.2,560.0,569.0,560.0,1163,655826.6,57,4147466400.0
17/09/2025,HPS,HPS,565.0,567.1,570.0,565.0,227,128519.7,27,4200050349.0
16/09/2025,HPS,HPS,562.0,570.0,570.0,562.0,192,108047.8,17,4221528300.0
15/09/2025,HPS,HPS,573.0,560.0,573.0,560.0,2024,1148871.7,77,4147466400.0
12/09/2025,HPS,HPS,571.0,570.5,579.0,570.5,1269,728679.3,45,4225231395.0
11/09/2025,HPS,HPS,572.0,570.0,578.0,570.0,2115,1209154.9,59,4221528300.0
10/09/2025,HPS,HPS,579.0,567.0,579.0,567.0,1503,857212.0,79,4199309730.0
09/09/2025,HPS,HPS,584.4,566.0,584.4,566.0,949,542490.6,82,4191903540.0
08/09/2025,HPS,HPS,584.9,580.0,584.9,580.0,635,370020.2,34,4295590200.0
04/09/2025,HPS,HPS,580.0,575.0,583.0,575.0,3177,1831297.5,134,4258559250.0
03/09/2025,HPS,HPS,583.1,579.9,588.0,579.9,5324,3090641.4,110,4294849581.0
02/09/2025,HPS,HPS,585.0,585.0,589.0,583.1,1019,596232.6,46,4332621150.0
01/09/2025,HPS,HPS,590.0,585.0,590.0,580.1,3182,1866269.6,81,4332621150.0
29/08/2025,HPS,HPS,591.0,585.0,595.0,585.0,10461,6146102.7,90,4332621150.0
28/08/2025,HPS,HPS,593.0,593.0,593.0,589.0,3043,1793273.8,42,4391870670.0
27/08/2025,HPS,HPS,590.0,589.0,593.0,585.0,9782,5755937.5,80,4362245910.0
26/08/2025,HPS,HPS,594.9,585.0,594.9,585.0,4133,2436162.2,89,4332621150.0
25/08/2025,HPS,HPS,595.0,591.0,595.0,590.0,2297,1360325.2,61,4377058290.0
22/08/2025,HPS,HPS,591.0,590.1,596.9,590.0,3185,1882969.0,45,4370392719.0
19/08/2025,HPS,HPS,590.0,589.3,590.0,580.0,3354,1961255.8,73,4364467767.0
18/08/2025,HPS,HPS,597.0,590.0,597.0,590.0,406,240740.9,39,4369652100.0
02/06/2025,HPS,HPS,570.0,566.0,570.0,553.1,619,350207.2,37,4191903540.0
30/05/2025,HPS,HPS,560.0,550.0,560.0,550.0,52763,29022079.0,121,4073404500.0
29/05/2025,HPS,HPS,568.0,550.0,576.0,550.0,17211,9677397.0,129,4073404500.0
28/05/2025,HPS,HPS,560.0,564.0,575.0,558.9,13195,7458456.7,139,4177091160.0
27/05/2025,HPS,HPS,550.0,549.0,550.0,540.0,4878,2672663.6,72,4065998310.0
07/08/2025,HPS,HPS,590.0,590.4,591.9,589.6,3610,2130375.5,63,4372614576.0
06/08/2025,HPS,HPS,595.0,589.9,597.0,589.9,2124,1261110.4,56,4368911481.0
05/08/2025,HPS,HPS,599.0,597.5,599.0,588.0,23918,14112936.6,40,4425198525.0
04/08/2025,HPS,HPS,585.3,599.5,599.5,585.1,4291,2542416.0,92,4440010905.0
01/08/2025,HPS,HPS,588.1,590.0,595.0,588.0,12637,7455622.4,72,4369652100.0
31/07/2025,HPS,HPS,599.0,588.1,600.0,588.0,40056,23645649.0,102,4355580339.0
29/07/2025,HPS,HPS,595.9,588.0,600.0,588.0,14943,8877310.4,105,4354839720.0
28/07/2025,HPS,HPS,591.1,596.0,599.0,591.1,1086,649196.6,42,4414089240.0
25/07/2025,HPS,HPS,600.0,598.9,600.0,590.0,3481,2077987.1,62,4435567191.0
24/07/2025,HPS,HPS,600.0,598.0,600.0,585.5,1180,702829.7,47,4428901620.0
23/07/2025,HPS,HPS,594.9,587.0,595.0,587.0,525,309683.2,36,4347433530.0
22/07/2025,HPS,HPS,590.0,590.0,590.0,587.0,1901,1121313.0,30,4369652100.0
21/07/2025,HPS,HPS,590.0,591.0,592.0,585.0,1274,748990.7,48,4377058290.0
18/07/2025,HPS,HPS,580.0,591.0,593.5,580.0,2443,1442509.9,28,4377058290.0
17/07/2025,HPS,HPS,585.0,590.0,594.0,585.0,540,317827.5,22,4369652100.0
16/07/2025,HPS,HPS,595.0,590.0,595.0,578.0,7032,4143666.4,28,4369652100.0
15/07/2025,HPS,HPS,607.0,592.0,607.0,591.0,3141,1879769.5,27,4384464480.0
14/07/2025,HPS,HPS,605.0,602.0,607.0,602.0,924,557835.0,27,4458526380.0
11/07/2025,HPS,HPS,591.5,605.0,605.0,591.5,8570,5159113.6,64,4480744950.0
10/07/2025,HPS,HPS,607.0,593.0,607.0,591.5,430,255535.3,25,4391870670.0
09/07/2025,HPS,HPS,600.0,608.0,608.0,590.0,3153,1899030.4,50,4502963520.0
08/07/2025,HPS,HPS,600.0,600.0,603.0,585.0,2071,1235987.6,32,4443714000.0
07/07/2025,HPS,HPS,603.0,603.0,604.0,598.0,3262,1963688.0,69,4465932570.0
04/07/2025,HPS,HPS,580.0,600.0,600.0,577.0,15222,9096291.9,102,4443714000.0
03/07/2025,HPS,HPS,576.0,589.5,589.5,576.0,3798,2228709.3,46,4365949005.0
02/07/2025,HPS,HPS,578.0,583.9,584.7,575.0,3717,2158530.4,81,4324474341.0
01/07/2025,HPS,HPS,580.0,580.0,581.0,570.0,3075,1779745.6,42,4295590200.0
30/06/2025,HPS,HPS,580.0,580.0,589.0,570.0,9555,5573018.7,71,4295590200.0
26/06/2025,HPS,HPS,580.0,585.0,589.9,580.0,3333,1945419.8,27,4332621150.0
25/06/2025,HPS,HPS,574.9,585.0,593.9,574.0,24519,14213407.1,109,4332621150.0
24/06/2025,HPS,HPS,567.7,572.0,575.0,560.0,16292,9271390.7,69,4236340680.0
23/06/2025,HPS,HPS,553.0,550.0,553.0,545.1,1607,879770.1,51,4073404500.0
20/06/2025,HPS,HPS,550.0,553.1,562.9,550.0,724,400556.6,24,4096363689.0
19/06/2025,HPS,HPS,552.2,550.0,563.9,543.2,4558,2506855.5,89,4073404500.0
18/06/2025,HPS,HPS,568.0,560.0,575.0,555.0,17233,9618423.4,62,4147466400.0
17/06/2025,HPS,HPS,556.0,568.0,572.0,556.0,2297,1299054.6,44,4206715920.0
16/06/2025,HPS,HPS,565.0,559.9,565.0,550.0,10891,5998172.0,56,4146725781.0
02/04/2025,HPS,HPS,611.0,615.0,620.0,600.0,8407,5107147.7,114,4554806850.0
28/03/2025,HPS,HPS,606.0,620.0,624.0,602.5,14897,9140536.5,60,4591837800.0
27/03/2025,HPS,HPS,605.2,625.0,625.0,600.0,4757,2914138.2,94,4628868750.0
26/03/2025,HPS,HPS,615.6,606.1,619.0,605.0,16676,10113240.9,82,4488891759.0
25/03/2025,HPS,HPS,617.0,617.0,619.5,616.5,301,185834.6,23,4569619230.0
24/03/2025,HPS,HPS,616.0,617.0,620.0,612.0,2446,1508345.6,43,4569619230.0
21/03/2025,HPS,HPS,624.5,615.0,624.5,613.0,35415,21862874.9,112,4554806850.0
20/03/2025,HPS,HPS,624.0,616.1,624.0,614.1,1884,1167138.7,21,4562953659.0
19/03/2025,HPS,HPS,625.0,624.4,625.0,614.0,642,400324.4,19,4624425036.0
18/03/2025,HPS,HPS,620.0,613.0,620.0,610.1,296,182596.7,23,4539994470.0
17/03/2025,HPS,HPS,625.0,618.0,625.0,618.0,641,397445.0,11,4577025420.0
14/03/2025,HPS,HPS,605.0,625.0,625.0,605.0,10468,6533817.9,45,4628868750.0
13/03/2025,HPS,HPS,608.9,608.1,609.0,605.0,1206,733102.6,19,4503704139.0
26/05/2025,HPS,HPS,541.0,549.5,550.0,541.0,354,192532.9,41,4069701405.0
23/05/2025,HPS,HPS,555.0,550.0,565.0,545.0,7757,4266346.5,92,4073404500.0
22/05/2025,HPS,HPS,546.0,550.0,555.0,545.0,1028,564823.3,44,4073404500.0
21/05/2025,HPS,HPS,550.0,540.0,560.0,540.0,6264,3415252.6,150,3999342600.0
20/05/2025,HPS,HPS,550.2,550.0,563.0,546.0,4649,2557767.5,129,4073404500.0
19/05/2025,HPS,HPS,553.5,556.1,567.5,551.0,1026,569482.4,54,4118582259.0
16/05/2025,HPS,HPS,574.8,560.0,574.8,560.0,3123,1768500.0,60,4147466400.0
15/05/2025,HPS,HPS,575.5,567.0,580.0,567.0,6126,3508924.2,61,4199309730.0
14/05/2025,HPS,HPS,579.0,570.0,580.0,567.0,36948,21089270.9,137,4221528300.0
13/05/2025,HPS,HPS,567.0,569.5,580.0,566.0,42125,23996930.8,222,4217825205.0
12/05/2025,HPS,HPS,570.0,567.9,570.0,565.0,2651,1506774.6,69,4205975301.0
09/05/2025,HPS,HPS,565.0,567.0,570.0,561.1,1013,575289.5,37,4199309730.0
08/05/2025,HPS,HPS,570.0,567.0,570.0,567.0,453,257965.8,35,4199309730.0
07/05/2025,HPS,HPS,570.0,569.9,570.0,568.0,350,199445.2,33,4220787681.0
06/05/2025,HPS,HPS,575.0,570.0,575.0,570.0,12436,7089187.0,40,4221528300.0
05/05/2025,HPS,HPS,572.0,570.0,575.0,570.0,1096,625778.0,42,4221528300.0
02/05/2025,HPS,HPS,580.0,570.0,580.0,570.0,3055,1745393.6,51,4221528300.0
30/04/2025,HPS,HPS,565.0,569.0,582.0,565.0,81894,46324181.0,105,4214122110.0
29/04/2025,HPS,HPS,572.0,560.0,579.0,550.0,2217,1243113.7,83,4147466400.0
28/04/2025,HPS,HPS,571.0,580.0,591.9,570.0,279,159493.6,26,4295590200.0
25/04/2025,HPS,HPS,571.1,570.0,578.0,570.0,1726,989494.5,43,4221528300.0
24/04/2025,HPS,HPS,588.8,574.5,588.8,574.5,1474,848449.0,28,4254856155.0
23/04/2025,HPS,HPS,575.0,565.0,590.0,565.0,6225,3518261.0,65,4184497350.0
22/04/2025,HPS,HPS,592.0,569.9,598.5,569.9,23934,13968939.5,63,4220787681.0
21/04/2025,HPS,HPS,599.0,595.0,599.0,595.0,108,64335.6,10,4406683050.0
18/04/2025,HPS,HPS,594.9,585.0,595.0,585.0,4955,2910440.3,48,4332621150.0
17/04/2025,HPS,HPS,590.0,589.0,590.0,585.0,486,286074.0,23,4362245910.0
16/04/2025,HPS,HPS,589.9,595.0,600.1,588.0,4627,2752038.4,45,4406683050.0
15/04/2025,HPS,HPS,576.0,587.0,590.0,575.0,3974,2308765.5,50,4347433530.0
14/04/2025,HPS,HPS,570.0,586.9,588.7,570.0,2591,1500793.8,33,4346692911.0
11/04/2025,HPS,HPS,589.9,570.0,589.9,555.0,1119,632364.9,26,4221528300.0
10/04/2025,HPS,HPS,561.0,569.0,580.0,561.0,6537,3773206.2,87,4214122110.0
09/04/2025,HPS,HPS,565.0,548.9,579.0,535.0,1680,926347.3,76,4065257691.0
08/04/2025,HPS,HPS,563.0,565.0,581.0,550.0,4609,2576471.2,84,4184497350.0
07/04/2025,HPS,HPS,575.0,561.0,584.0,561.0,5853,3325105.0,150,4154872590.0
04/04/2025,HPS,HPS,595.0,595.0,608.0,585.0,4079,2418111.6,65,4406683050.0
03/04/2025,HPS,HPS,600.0,599.0,610.0,585.0,3899,2331970.7,119,4436307810.0
02/04/2025,HPS,HPS,611.0,615.0,620.0,600.0,8407,5107147.7,114,4554806850.0
28/03/2025,HPS,HPS,606.0,620.0,624.0,602.5,14897,9140536.5,60,4591837800.0
27/03/2025,HPS,HPS,605.2,625.0,625.0,600.0,4757,2914138.2,94,4628868750.0
26/03/2025,HPS,HPS,615.6,606.1,619.0,605.0,16676,10113240.9,82,4488891759.0
25/03/2025,HPS,HPS,617.0,617.0,619.5,616.5,301,185834.6,23,4569619230.0
24/03/2025,HPS,HPS,616.0,617.0,620.0,612.0,2446,1508345.6,43,4569619230.0
21/03/2025,HPS,HPS,624.5,615.0,624.5,613.0,35415,21862874.9,112,4554806850.0
20/03/2025,HPS,HPS,624.0,616.1,624.0,614.1,1884,1167138.7,21,4562953659.0
19/03/2025,HPS,HPS,625.0,624.4,625.0,614.0,642,400324.4,19,4624425036.0
18/03/2025,HPS,HPS,620.0,613.0,620.0,610.1,296,182596.7,23,4539994470.0
17/03/2025,HPS,HPS,625.0,618.0,625.0,618.0,641,397445.0,11,4577025420.0
14/03/2025,HPS,HPS,605.0,625.0,625.0,605.0,10468,6533817.9,45,4628868750.0
13/03/2025,HPS,HPS,608.9,608.1,609.0,605.0,1206,733102.6,19,4503704139.0
12/03/2025,HPS,HPS,606.0,609.9,614.0,605.1,3799,2304752.2,55,4517035281.0
11/03/2025,HPS,HPS,606.0,606.2,619.6,606.0,11459,6946860.2,53,4489632378.0
10/03/2025,HPS,HPS,620.0,619.9,620.0,606.0,630,390320.0,15,4591097181.0
07/03/2025,HPS,HPS,620.0,600.0,629.0,600.0,20571,12355817.0,104,4443714000.0
06/03/2025,HPS,HPS,629.9,625.0,629.9,614.0,53,32828.9,10,4628868750.0
05/03/2025,HPS,HPS,630.0,620.0,634.0,620.0,724,456512.0,22,4591837800.0
04/03/2025,HPS,HPS,635.0,620.0,635.0,620.0,957,598509.0,15,4591837800.0
03/03/2025,HPS,HPS,634.5,624.0,634.5,624.0,1570,981350.0,19,4621462560.0
28/02/2025,HPS,HPS,603.0,634.8,640.0,603.0,9592,6014088.9,70,4701449412.0
27/02/2025,HPS,HPS,640.0,625.0,640.0,625.0,1443,911867.6,30,4628868750.0
26/02/2025,HPS,HPS,648.0,640.0,648.0,636.0,6167,3931224.5,24,4739961600.0
25/02/2025,HPS,HPS,633.9,648.0,648.0,625.0,4425,2829952.4,51,4799211120.0
24/02/2025,HPS,HPS,621.0,625.0,639.0,620.0,1734,1083613.7,52,4628868750.0
21/02/2025,HPS,HPS,638.0,601.0,668.0,601.0,17283,10667193.2,136,4451120190.0
20/02/2025,HPS,HPS,650.1,645.0,650.1,638.0,6959,4473965.9,131,4776992550.0
19/02/2025,HPS,HPS,654.9,654.9,655.0,645.7,2369,1540341.4,69,4850313831.0
18/02/2025,HPS,HPS,650.0,648.5,650.0,648.0,3416,2218657.0,62,4802914215.0
17/02/2025,HPS,HPS,655.0,650.0,655.0,647.1,4425,2873586.2,56,4814023500.0
14/02/2025,HPS,HPS,652.1,650.0,656.9,647.3,7979,5188500.4,65,4814023500.0
13/02/2025,HPS,HPS,657.1,656.8,660.0,650.0,7030,4577579.0,37,4864385592.0
12/02/2025,HPS,HPS,640.1,657.0,660.0,640.1,1283,830079.0,42,4865866830.0
11/02/2025,HPS,HPS,656.0,650.1,670.0,650.1,3088,2023829.3,81,4814764119.0
10/02/2025,HPS,HPS,674.0,657.0,674.0,657.0,10600,7027382.0,64,4865866830.0
07/02/2025,HPS,HPS,677.0,663.0,677.0,660.0,8888,5899606.8,43,4910303970.0
06/02/2025,HPS,HPS,656.1,666.0,666.0,656.0,3762,2479580.5,36,4932522540.0
05/02/2025,HPS,HPS,660.0,655.5,669.9,655.0,5289,3468545.5,57,4854757545.0
04/02/2025,HPS,HPS,678.0,655.0,678.0,655.0,8747,5765185.7,75,4851054450.0
03/02/2025,HPS,HPS,683.0,660.0,683.0,660.0,6248,4136921.5,66,4888085400.0
31/01/2025,HPS,HPS,695.0,679.0,695.0,679.0,963,659462.7,51,5028803010.0
30/01/2025,HPS,HPS,675.0,691.0,695.0,674.0,15905,10813954.8,99,5117677290.0
29/01/2025,HPS,HPS,662.0,674.0,680.0,662.0,5813,3884007.9,50,4991772060.0
28/01/2025,HPS,HPS,660.0,660.0,660.0,650.5,906,590874.5,43,4888085400.0
27/01/2025,HPS,HPS,655.0,659.0,668.0,655.0,1211,796832.8,48,4880679210.0
24/01/2025,HPS,HPS,672.0,668.0,674.7,664.0,3755,2508510.7,23,4947334920.0
23/01/2025,HPS,HPS,665.0,664.0,670.0,655.0,31748,21070592.5,62,4917710160.0
22/01/2025,HPS,HPS,678.9,665.0,678.9,660.0,8969,5978028.0,74,4925116350.0
21/01/2025,HPS,HPS,680.0,666.0,680.0,661.0,14982,10152014.8,171,4932522540.0
20/01/2025,HPS,HPS,672.0,671.0,688.0,670.0,8298,5606678.6,105,4969553490.0
17/01/2025,HPS,HPS,674.1,670.0,678.0,670.0,5935,3995098.6,66,4962147300.0
16/01/2025,HPS,HPS,688.8,675.0,688.8,673.5,34710,23445811.2,114,4999178250.0
15/01/2025,HPS,HPS,680.0,679.0,685.0,679.0,3455,2349743.8,32,5028803010.0
13/01/2025,HPS,HPS,679.7,677.9,688.9,670.5,1984,1351021.7,37,5020656201.0
10/01/2025,HPS,HPS,688.9,679.7,688.9,670.0,40497,27331984.8,84,5033987343.0
09/01/2025,HPS,HPS,650.0,666.2,701.0,640.0,185191,122706155.0,305,4934003778.0
08/01/2025,HPS,HPS,642.0,640.0,648.0,637.0,15907,10190801.4,84,4739961600.0
07/01/2025,HPS,HPS,644.0,643.0,645.0,631.1,16724,10778191.3,45,4762180170.0
06/01/2025,HPS,HPS,630.1,639.9,650.0,630.1,63133,40754434.3,108,4739220981.0
03/01/2025,HPS,HPS,630.0,630.1,655.0,630.0,70062,45360382.3,172,4666640319.0
02/01/2025,HPS,HPS,611.0,630.0,639.0,611.0,34308,21502292.8,128,4665899700.0
31/12/2024,HPS,HPS,575.0,607.0,624.0,575.0,79670,47941562.9,313,4495557330.0
30/12/2024,HPS,HPS,575.0,580.0,580.0,565.2,18419,10614252.0,58,4295590200.0
27/12/2024,HPS,HPS,574.9,575.0,578.0,562.0,91309,52425579.5,54,4258559250.0
26/12/2024,HPS,HPS,556.1,575.0,575.0,556.1,38793,22171306.6,58,4258559250.0
25/12/2024,HPS,HPS,560.0,565.8,568.0,550.0,464,258237.5,29,4190422302.0
24/12/2024,HPS,HPS,573.0,560.0,573.0,560.0,903,507500.4,29,4147466400.0
23/12/2024,HPS,HPS,562.0,573.0,573.0,562.0,14418,8214701.0,34,4243746870.0
20/12/2024,HPS,HPS,570.0,570.0,572.0,568.0,14063,8013679.8,55,4221528300.0
19/12/2024,HPS,HPS,570.0,569.0,579.0,567.0,8395,4789846.3,79,4214122110.0
18/12/2024,HPS,HPS,557.5,565.0,565.0,557.5,3429,1924598.2,21,4184497350.0
17/12/2024,HPS,HPS,550.0,558.0,558.0,550.0,2580,1425449.5,31,4132654020.0
16/12/2024,HPS,HPS,550.0,550.0,557.9,550.0,6772,3725112.4,21,4073404500.0
13/12/2024,HPS,HPS,557.0,557.0,557.0,555.0,853,474893.0,23,4125247830.0
12/12/2024,HPS,HPS,555.0,557.0,557.0,551.5,18715,10332064.5,27,4125247830.0
11/12/2024,HPS,HPS,549.5,550.2,555.0,549.5,1475,811361.3,14,4074885738.0
10/12/2024,HPS,HPS,555.0,545.0,555.0,545.0,569,310580.0,11,4036373550.0
09/12/2024,HPS,HPS,544.0,550.0,550.0,544.0,1625,889095.2,17,4073404500.0
06/12/2024,HPS,HPS,540.0,545.5,545.5,537.0,20207,10935908.0,60,4040076645.0
05/12/2024,HPS,HPS,549.9,540.0,549.9,535.0,1690,909986.5,60,3999342600.0
04/12/2024,HPS,HPS,550.0,547.0,550.0,542.0,52,28439.4,9,4051185930.0
03/12/2024,HPS,HPS,558.0,542.1,558.0,542.1,824,449039.2,19,4014895599.0
02/12/2024,HPS,HPS,552.0,550.0,552.0,540.0,3189,1741986.5,57,4073404500.0
29/11/2024,HPS,HPS,562.0,550.0,563.6,540.0,2195,1203141.3,49,4073404500.0
28/11/2024,HPS,HPS,560.0,545.0,563.5,545.0,811,446895.0,42,4036373550.0
27/11/2024,HPS,HPS,553.0,550.0,563.4,550.0,1574,868649.7,40,4073404500.0
26/11/2024,HPS,HPS,560.0,562.0,563.9,550.0,712,398472.8,20,4162278780.0
25/11/2024,HPS,HPS,565.0,561.0,565.0,561.0,489,274589.5,13,4154872590.0
22/11/2024,HPS,HPS,560.1,565.0,568.9,560.1,467,263916.3,19,4184497350.0
21/11/2024,HPS,HPS,570.0,567.5,570.0,564.0,5711,3240870.8,14,4203012825.0
20/11/2024,HPS,HPS,569.0,567.5,570.0,565.2,998,567889.8,17,4203012825.0
19/11/2024,HPS,HPS,565.0,566.1,570.0,565.0,903,511619.6,24,4192644159.0
