Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
09/04/2026,ARADEI CAPITAL,ARD,419.0,415.1,427.0,415.05,876,366782.35,40,5217030763.0
08/04/2026,ARADEI CAPITAL,ARD,419.0,413.0,419.0,412.0,7136,2960131.2,135,5190637690.0
07/04/2026,ARADEI CAPITAL,ARD,418.9,415.0,419.5,415.0,193,80406.9,29,5215773950.0
06/04/2026,ARADEI CAPITAL,ARD,419.7,418.0,419.9,410.0,161,67357.5,21,5253478340.0
03/04/2026,ARADEI CAPITAL,ARD,420.0,405.0,420.0,405.0,5227,2137090.45,171,5090092650.0
02/04/2026,ARADEI CAPITAL,ARD,418.95,418.0,418.95,412.1,289,120797.2,42,5253478340.0
01/04/2026,ARADEI CAPITAL,ARD,417.9,417.0,421.9,408.3,24113,9892795.75,62,5240910210.0
31/03/2026,ARADEI CAPITAL,ARD,415.0,404.95,419.8,404.95,2463,999744.25,143,5089464243.5
30/03/2026,ARADEI CAPITAL,ARD,425.0,415.0,425.0,411.1,906,380775.7,71,5215773950.0
27/03/2026,ARADEI CAPITAL,ARD,434.7,401.0,434.7,401.0,10138,4069507.3,201,5039820130.0
26/03/2026,ARADEI CAPITAL,ARD,431.5,420.0,435.0,420.0,2856,1200954.4,106,5278614600.0
25/03/2026,ARADEI CAPITAL,ARD,427.1,430.0,435.0,427.1,153,65827.5,18,5404295900.0
24/03/2026,ARADEI CAPITAL,ARD,436.0,431.5,446.0,430.0,13658,5942116.65,47,5423148095.0
19/03/2026,ARADEI CAPITAL,ARD,438.5,431.0,438.5,430.0,650,282988.5,29,5416864030.0
18/03/2026,ARADEI CAPITAL,ARD,438.9,435.0,438.9,435.0,45,19649.1,6,5467136550.0
17/03/2026,ARADEI CAPITAL,ARD,439.8,435.0,439.8,434.0,760,332340.5,25,5467136550.0
16/03/2026,ARADEI CAPITAL,ARD,425.0,435.0,435.0,423.0,648,279952.05,24,5467136550.0
13/03/2026,ARADEI CAPITAL,ARD,435.0,421.0,438.5,420.0,81989,34454495.8,130,5291182730.0
12/03/2026,ARADEI CAPITAL,ARD,430.0,425.0,430.0,425.0,10462,4447525.9,35,5341455250.0
11/03/2026,ARADEI CAPITAL,ARD,430.0,430.1,431.0,426.0,65,27928.2,11,5405552713.0
10/03/2026,ARADEI CAPITAL,ARD,426.0,423.0,430.0,423.0,311,132541.5,40,5316318990.0
09/03/2026,ARADEI CAPITAL,ARD,425.0,423.9,425.0,416.1,927,390985.7,84,5327630307.0
06/03/2026,ARADEI CAPITAL,ARD,431.9,429.5,433.0,425.0,25778,11085109.2,55,5398011835.0
05/03/2026,ARADEI CAPITAL,ARD,420.0,431.85,432.95,420.0,141,60798.9,33,5427546940.5
04/03/2026,ARADEI CAPITAL,ARD,415.05,416.0,433.9,415.05,1063,445919.05,104,5228342080.0
03/03/2026,ARADEI CAPITAL,ARD,415.0,423.0,426.0,413.0,1070,445105.25,102,5316318990.0
02/03/2026,ARADEI CAPITAL,ARD,420.0,428.0,430.0,411.2,1224,510508.2,120,5379159640.0
27/02/2026,ARADEI CAPITAL,ARD,434.0,431.0,434.0,426.9,710,305873.3,51,5416864030.0
26/02/2026,ARADEI CAPITAL,ARD,429.0,426.1,429.0,424.9,1094,467207.4,65,5355280193.0
25/02/2026,ARADEI CAPITAL,ARD,439.75,411.1,439.75,411.1,18238,7510387.05,178,5166758243.0
24/02/2026,ARADEI CAPITAL,ARD,435.0,435.0,439.7,435.0,356,156001.9,18,5467136550.0
23/02/2026,ARADEI CAPITAL,ARD,439.8,438.0,439.8,430.0,1622,702294.35,90,5504840940.0
20/02/2026,ARADEI CAPITAL,ARD,440.0,440.0,440.0,440.0,43,18920.0,9,5529977200.0
19/02/2026,ARADEI CAPITAL,ARD,435.0,440.0,440.0,435.0,180,78767.0,6,5529977200.0
18/02/2026,ARADEI CAPITAL,ARD,439.0,435.0,444.0,435.0,2959,1287961.15,78,5467136550.0
17/02/2026,ARADEI CAPITAL,ARD,439.0,440.0,445.0,439.0,86,37872.3,11,5529977200.0
16/02/2026,ARADEI CAPITAL,ARD,443.0,437.7,443.0,436.0,1407,618251.5,79,5501070501.0
13/02/2026,ARADEI CAPITAL,ARD,444.0,441.0,444.0,441.0,3808,1679746.2,47,5542545330.0
12/02/2026,ARADEI CAPITAL,ARD,444.9,443.95,444.9,443.95,350,155607.7,21,5579621313.5
11/02/2026,ARADEI CAPITAL,ARD,444.9,444.0,444.9,441.0,11127,4940395.3,10,5580249720.0
10/02/2026,ARADEI CAPITAL,ARD,441.0,440.0,444.9,440.0,647,285479.8,42,5529977200.0
09/02/2026,ARADEI CAPITAL,ARD,440.0,440.0,445.0,440.0,290,128142.5,26,5529977200.0
06/02/2026,ARADEI CAPITAL,ARD,446.7,440.0,446.7,437.0,741,325920.3,49,5529977200.0
05/02/2026,ARADEI CAPITAL,ARD,447.0,440.0,447.0,440.0,693,305414.3,35,5529977200.0
04/02/2026,ARADEI CAPITAL,ARD,449.0,440.0,449.0,440.0,189,84048.7,28,5529977200.0
03/02/2026,ARADEI CAPITAL,ARD,448.0,447.9,448.5,445.0,145,64954.4,10,5629265427.0
02/02/2026,ARADEI CAPITAL,ARD,450.0,448.0,450.0,440.0,450,201986.3,45,5630522240.0
30/01/2026,ARADEI CAPITAL,ARD,450.0,448.9,450.0,440.0,15524,6832131.3,38,5641833557.0
29/01/2026,ARADEI CAPITAL,ARD,442.0,450.0,450.0,435.1,15246,6858504.25,63,5655658500.0
28/01/2026,ARADEI CAPITAL,ARD,442.0,440.0,442.0,431.05,353,152875.55,48,5529977200.0
27/01/2026,ARADEI CAPITAL,ARD,433.0,434.1,438.5,431.0,3301,1430905.75,49,5455825233.0
26/01/2026,ARADEI CAPITAL,ARD,433.0,433.95,439.0,433.0,701,303734.1,53,5453940013.5
23/01/2026,ARADEI CAPITAL,ARD,441.9,441.9,441.9,435.0,202,88728.0,18,5553856647.0
22/01/2026,ARADEI CAPITAL,ARD,440.0,435.0,440.0,435.0,354,154774.45,47,5467136550.0
21/01/2026,ARADEI CAPITAL,ARD,440.0,438.0,443.0,438.0,558,244916.0,32,5504840940.0
20/01/2026,ARADEI CAPITAL,ARD,445.0,439.0,445.0,438.0,1424,627838.95,78,5517409070.0
19/01/2026,ARADEI CAPITAL,ARD,445.0,445.5,448.0,445.0,516,229826.5,31,5599101915.0
16/01/2026,ARADEI CAPITAL,ARD,444.0,448.0,448.0,444.0,196,87325.5,14,5630522240.0
15/01/2026,ARADEI CAPITAL,ARD,449.0,445.0,449.0,445.0,907,403855.05,32,5592817850.0
13/01/2026,ARADEI CAPITAL,ARD,446.0,447.75,448.95,444.0,4730,2105192.4,42,5627380207.5
12/01/2026,ARADEI CAPITAL,ARD,448.0,449.0,449.0,446.0,278,124554.75,28,5643090370.0
09/01/2026,ARADEI CAPITAL,ARD,448.95,446.15,448.95,445.0,1998,892370.9,43,5607271199.5
08/01/2026,ARADEI CAPITAL,ARD,447.9,448.6,449.0,445.0,757,338820.7,53,5638063118.0
07/01/2026,ARADEI CAPITAL,ARD,449.0,447.9,449.0,446.0,378,169476.8,29,5629265427.0
06/01/2026,ARADEI CAPITAL,ARD,449.45,446.2,449.45,443.0,885,396569.5,51,5607899606.0
17/03/2026,ARADEI CAPITAL,ARD,439.8,435.0,439.8,434.0,760,332340.5,25,5467136550.0
16/03/2026,ARADEI CAPITAL,ARD,425.0,435.0,435.0,423.0,648,279952.05,24,5467136550.0
13/03/2026,ARADEI CAPITAL,ARD,435.0,421.0,438.5,420.0,81989,34454495.8,130,5291182730.0
12/03/2026,ARADEI CAPITAL,ARD,430.0,425.0,430.0,425.0,10462,4447525.9,35,5341455250.0
11/03/2026,ARADEI CAPITAL,ARD,430.0,430.1,431.0,426.0,65,27928.2,11,5405552713.0
10/03/2026,ARADEI CAPITAL,ARD,426.0,423.0,430.0,423.0,311,132541.5,40,5316318990.0
09/03/2026,ARADEI CAPITAL,ARD,425.0,423.9,425.0,416.1,927,390985.7,84,5327630307.0
06/03/2026,ARADEI CAPITAL,ARD,431.9,429.5,433.0,425.0,25778,11085109.2,55,5398011835.0
05/03/2026,ARADEI CAPITAL,ARD,420.0,431.85,432.95,420.0,141,60798.9,33,5427546940.5
04/03/2026,ARADEI CAPITAL,ARD,415.05,416.0,433.9,415.05,1063,445919.05,104,5228342080.0
03/03/2026,ARADEI CAPITAL,ARD,415.0,423.0,426.0,413.0,1070,445105.25,102,5316318990.0
02/03/2026,ARADEI CAPITAL,ARD,420.0,428.0,430.0,411.2,1224,510508.2,120,5379159640.0
27/02/2026,ARADEI CAPITAL,ARD,434.0,431.0,434.0,426.9,710,305873.3,51,5416864030.0
26/02/2026,ARADEI CAPITAL,ARD,429.0,426.1,429.0,424.9,1094,467207.4,65,5355280193.0
25/02/2026,ARADEI CAPITAL,ARD,439.75,411.1,439.75,411.1,18238,7510387.05,178,5166758243.0
24/02/2026,ARADEI CAPITAL,ARD,435.0,435.0,439.7,435.0,356,156001.9,18,5467136550.0
23/02/2026,ARADEI CAPITAL,ARD,439.8,438.0,439.8,430.0,1622,702294.35,90,5504840940.0
20/02/2026,ARADEI CAPITAL,ARD,440.0,440.0,440.0,440.0,43,18920.0,9,5529977200.0
19/02/2026,ARADEI CAPITAL,ARD,435.0,440.0,440.0,435.0,180,78767.0,6,5529977200.0
18/02/2026,ARADEI CAPITAL,ARD,439.0,435.0,444.0,435.0,2959,1287961.15,78,5467136550.0
17/02/2026,ARADEI CAPITAL,ARD,439.0,440.0,445.0,439.0,86,37872.3,11,5529977200.0
16/02/2026,ARADEI CAPITAL,ARD,443.0,437.7,443.0,436.0,1407,618251.5,79,5501070501.0
13/02/2026,ARADEI CAPITAL,ARD,444.0,441.0,444.0,441.0,3808,1679746.2,47,5542545330.0
12/02/2026,ARADEI CAPITAL,ARD,444.9,443.95,444.9,443.95,350,155607.7,21,5579621313.5
11/02/2026,ARADEI CAPITAL,ARD,444.9,444.0,444.9,441.0,11127,4940395.3,10,5580249720.0
10/02/2026,ARADEI CAPITAL,ARD,441.0,440.0,444.9,440.0,647,285479.8,42,5529977200.0
09/02/2026,ARADEI CAPITAL,ARD,440.0,440.0,445.0,440.0,290,128142.5,26,5529977200.0
06/02/2026,ARADEI CAPITAL,ARD,446.7,440.0,446.7,437.0,741,325920.3,49,5529977200.0
05/02/2026,ARADEI CAPITAL,ARD,447.0,440.0,447.0,440.0,693,305414.3,35,5529977200.0
04/02/2026,ARADEI CAPITAL,ARD,449.0,440.0,449.0,440.0,189,84048.7,28,5529977200.0
03/02/2026,ARADEI CAPITAL,ARD,448.0,447.9,448.5,445.0,145,64954.4,10,5629265427.0
02/02/2026,ARADEI CAPITAL,ARD,450.0,448.0,450.0,440.0,450,201986.3,45,5630522240.0
30/01/2026,ARADEI CAPITAL,ARD,450.0,448.9,450.0,440.0,15524,6832131.3,38,5641833557.0
29/01/2026,ARADEI CAPITAL,ARD,442.0,450.0,450.0,435.1,15246,6858504.25,63,5655658500.0
28/01/2026,ARADEI CAPITAL,ARD,442.0,440.0,442.0,431.05,353,152875.55,48,5529977200.0
27/01/2026,ARADEI CAPITAL,ARD,433.0,434.1,438.5,431.0,3301,1430905.75,49,5455825233.0
26/01/2026,ARADEI CAPITAL,ARD,433.0,433.95,439.0,433.0,701,303734.1,53,5453940013.5
23/01/2026,ARADEI CAPITAL,ARD,441.9,441.9,441.9,435.0,202,88728.0,18,5553856647.0
22/01/2026,ARADEI CAPITAL,ARD,440.0,435.0,440.0,435.0,354,154774.45,47,5467136550.0
21/01/2026,ARADEI CAPITAL,ARD,440.0,438.0,443.0,438.0,558,244916.0,32,5504840940.0
20/01/2026,ARADEI CAPITAL,ARD,445.0,439.0,445.0,438.0,1424,627838.95,78,5517409070.0
19/01/2026,ARADEI CAPITAL,ARD,445.0,445.5,448.0,445.0,516,229826.5,31,5599101915.0
16/01/2026,ARADEI CAPITAL,ARD,444.0,448.0,448.0,444.0,196,87325.5,14,5630522240.0
15/01/2026,ARADEI CAPITAL,ARD,449.0,445.0,449.0,445.0,907,403855.05,32,5592817850.0
13/01/2026,ARADEI CAPITAL,ARD,446.0,447.75,448.95,444.0,4730,2105192.4,42,5627380207.5
12/01/2026,ARADEI CAPITAL,ARD,448.0,449.0,449.0,446.0,278,124554.75,28,5643090370.0
09/01/2026,ARADEI CAPITAL,ARD,448.95,446.15,448.95,445.0,1998,892370.9,43,5607271199.5
08/01/2026,ARADEI CAPITAL,ARD,447.9,448.6,449.0,445.0,757,338820.7,53,5638063118.0
07/01/2026,ARADEI CAPITAL,ARD,449.0,447.9,449.0,446.0,378,169476.8,29,5629265427.0
06/01/2026,ARADEI CAPITAL,ARD,449.45,446.2,449.45,443.0,885,396569.5,51,5607899606.0
17/03/2026,ARADEI CAPITAL,ARD,439.8,435.0,439.8,434.0,760,332340.5,25,5467136550.0
16/03/2026,ARADEI CAPITAL,ARD,425.0,435.0,435.0,423.0,648,279952.05,24,5467136550.0
13/03/2026,ARADEI CAPITAL,ARD,435.0,421.0,438.5,420.0,81989,34454495.8,130,5291182730.0
12/03/2026,ARADEI CAPITAL,ARD,430.0,425.0,430.0,425.0,10462,4447525.9,35,5341455250.0
11/03/2026,ARADEI CAPITAL,ARD,430.0,430.1,431.0,426.0,65,27928.2,11,5405552713.0
10/03/2026,ARADEI CAPITAL,ARD,426.0,423.0,430.0,423.0,311,132541.5,40,5316318990.0
09/03/2026,ARADEI CAPITAL,ARD,425.0,423.9,425.0,416.1,927,390985.7,84,5327630307.0
06/03/2026,ARADEI CAPITAL,ARD,431.9,429.5,433.0,425.0,25778,11085109.2,55,5398011835.0
05/03/2026,ARADEI CAPITAL,ARD,420.0,431.85,432.95,420.0,141,60798.9,33,5427546940.5
22/12/2025,ARADEI CAPITAL,ARD,444.0,447.9,447.9,440.0,516,228961.6,41,5629265427.0
19/12/2025,ARADEI CAPITAL,ARD,451.0,433.0,451.0,433.0,6870,2982746.9,95,5442000290.0
18/12/2025,ARADEI CAPITAL,ARD,456.9,432.0,456.9,432.0,2992,1296588.75,91,5429432160.0
17/12/2025,ARADEI CAPITAL,ARD,452.1,450.0,457.0,450.0,542,244263.1,44,5655658500.0
16/12/2025,ARADEI CAPITAL,ARD,458.0,452.05,458.0,450.55,91,41545.9,17,5681423166.5
15/12/2025,ARADEI CAPITAL,ARD,455.0,450.05,460.0,443.4,1058,484327.8,41,5656286906.5
12/12/2025,ARADEI CAPITAL,ARD,446.0,448.0,448.0,440.0,251,111797.75,36,5630522240.0
11/12/2025,ARADEI CAPITAL,ARD,440.0,446.95,446.95,440.0,1467,645521.7,46,5617325703.5
10/12/2025,ARADEI CAPITAL,ARD,440.1,440.0,449.95,440.0,586,258086.05,41,5529977200.0
09/12/2025,ARADEI CAPITAL,ARD,445.0,440.0,453.9,440.0,510,225171.5,16,5529977200.0
08/12/2025,ARADEI CAPITAL,ARD,445.0,438.5,445.0,438.2,1256,552116.6,36,5511125005.0
05/12/2025,ARADEI CAPITAL,ARD,445.0,440.0,445.0,438.5,20720,9100456.55,30,5529977200.0
04/12/2025,ARADEI CAPITAL,ARD,440.0,439.0,443.0,439.0,509,224174.6,36,5517409070.0
03/12/2025,ARADEI CAPITAL,ARD,440.05,443.0,443.0,440.0,225,99253.6,24,5567681590.0
02/12/2025,ARADEI CAPITAL,ARD,443.8,443.0,445.0,435.0,2993,1306335.1,58,5567681590.0
01/12/2025,ARADEI CAPITAL,ARD,445.0,440.0,445.0,435.0,659,291251.2,48,5529977200.0
28/11/2025,ARADEI CAPITAL,ARD,440.0,435.0,446.95,435.0,2838,1239144.35,119,5467136550.0
27/11/2025,ARADEI CAPITAL,ARD,448.0,440.2,450.0,439.0,1559,689222.6,61,5532490826.0
26/11/2025,ARADEI CAPITAL,ARD,448.0,447.9,448.0,440.0,265,116734.0,16,5629265427.0
25/11/2025,ARADEI CAPITAL,ARD,449.8,442.0,449.8,439.6,559,247319.2,25,5555113460.0
24/11/2025,ARADEI CAPITAL,ARD,440.0,440.0,457.0,439.0,875,385638.3,68,5529977200.0
21/11/2025,ARADEI CAPITAL,ARD,450.0,444.0,450.0,444.0,147,65716.0,13,5580249720.0
20/11/2025,ARADEI CAPITAL,ARD,444.95,440.0,463.0,440.0,3350,1490494.4,67,5529977200.0
19/11/2025,ARADEI CAPITAL,ARD,440.1,441.0,451.95,440.0,1037,462254.7,58,5542545330.0
17/11/2025,ARADEI CAPITAL,ARD,433.75,453.0,453.7,433.75,5179,2263249.85,154,5693362890.0
14/11/2025,ARADEI CAPITAL,ARD,454.0,453.9,460.0,450.0,154,69922.5,13,5704674207.0
13/11/2025,ARADEI CAPITAL,ARD,454.0,454.0,454.0,454.0,1,454.0,1,5705931020.0
12/11/2025,ARADEI CAPITAL,ARD,453.0,445.5,453.6,445.5,1387,621717.5,70,5599101915.0
11/11/2025,ARADEI CAPITAL,ARD,456.0,453.0,456.0,452.0,764,347072.75,48,5693362890.0
10/11/2025,ARADEI CAPITAL,ARD,460.0,460.0,460.0,456.0,671,307627.95,33,5781339800.0
07/11/2025,ARADEI CAPITAL,ARD,460.0,460.0,460.0,459.0,118,54211.2,18,5781339800.0
05/11/2025,ARADEI CAPITAL,ARD,460.0,460.0,460.0,458.5,206,94664.0,13,5781339800.0
04/11/2025,ARADEI CAPITAL,ARD,464.0,463.0,464.0,459.0,158,72658.0,12,5819044190.0
03/11/2025,ARADEI CAPITAL,ARD,463.0,461.0,463.0,459.0,739,340000.25,41,5793907930.0
31/10/2025,ARADEI CAPITAL,ARD,464.9,460.0,464.9,459.25,1256,578491.4,28,5781339800.0
30/10/2025,ARADEI CAPITAL,ARD,460.1,459.25,465.0,459.25,3546,1628700.8,22,5771913702.5
29/10/2025,ARADEI CAPITAL,ARD,465.0,465.0,465.0,460.0,27674,12799050.0,13,5844180450.0
28/10/2025,ARADEI CAPITAL,ARD,465.0,460.0,465.0,459.1,5035,2316715.8,110,5781339800.0
27/10/2025,ARADEI CAPITAL,ARD,465.0,475.0,475.0,465.0,1001,472405.1,10,5969861750.0
24/10/2025,ARADEI CAPITAL,ARD,464.95,470.0,472.0,459.5,1743,812793.9,39,5907021100.0
23/10/2025,ARADEI CAPITAL,ARD,464.9,464.9,464.9,464.9,2,929.8,1,5842923637.0
22/10/2025,ARADEI CAPITAL,ARD,458.35,460.0,460.0,458.35,194,88970.9,17,5781339800.0
21/10/2025,ARADEI CAPITAL,ARD,458.8,460.0,460.0,458.5,5301,2438151.15,25,5781339800.0
20/10/2025,ARADEI CAPITAL,ARD,466.5,458.5,466.5,458.0,607,279183.0,19,5762487605.0
17/10/2025,ARADEI CAPITAL,ARD,462.1,462.0,466.5,458.0,86,39838.7,10,5806476060.0
16/10/2025,ARADEI CAPITAL,ARD,460.0,465.0,467.0,460.0,109,50708.95,9,5844180450.0
15/10/2025,ARADEI CAPITAL,ARD,460.0,460.0,460.0,456.0,224,102970.0,22,5781339800.0
14/10/2025,ARADEI CAPITAL,ARD,467.9,455.0,467.9,455.0,236,108148.55,27,5718499150.0
13/10/2025,ARADEI CAPITAL,ARD,460.0,460.0,465.0,459.0,1118,519562.3,8,5781339800.0
10/10/2025,ARADEI CAPITAL,ARD,469.8,468.0,469.8,460.0,150,69732.5,17,5881884840.0
09/10/2025,ARADEI CAPITAL,ARD,465.0,470.0,470.0,461.0,615,287635.1,21,5907021100.0
08/10/2025,ARADEI CAPITAL,ARD,465.0,465.0,465.0,465.0,6,2790.0,2,5844180450.0
07/10/2025,ARADEI CAPITAL,ARD,465.0,464.0,468.9,461.0,131,60903.8,14,5831612320.0
06/10/2025,ARADEI CAPITAL,ARD,469.95,467.9,469.95,460.0,136,63439.55,9,5880628027.0
03/10/2025,ARADEI CAPITAL,ARD,444.1,461.0,461.0,444.1,182,81281.2,17,5793907930.0
02/10/2025,ARADEI CAPITAL,ARD,445.2,448.0,448.0,432.5,3904,1721272.35,77,5630522240.0
01/10/2025,ARADEI CAPITAL,ARD,454.0,450.0,455.0,449.5,1022,460700.05,64,5655658500.0
30/09/2025,ARADEI CAPITAL,ARD,460.1,455.0,462.0,454.0,1929,878465.05,79,5718499150.0
29/09/2025,ARADEI CAPITAL,ARD,460.0,462.0,468.0,460.0,2279,1054005.55,16,5806476060.0
26/09/2025,ARADEI CAPITAL,ARD,462.0,460.0,467.0,460.0,2112,973413.0,85,5781339800.0
25/09/2025,ARADEI CAPITAL,ARD,464.1,467.5,467.5,464.0,279,129606.9,6,5875600775.0
24/09/2025,ARADEI CAPITAL,ARD,464.0,468.0,468.0,463.0,587,272822.35,21,5881884840.0
23/09/2025,ARADEI CAPITAL,ARD,467.0,464.0,467.0,464.0,871,404908.05,25,5831612320.0
22/09/2025,ARADEI CAPITAL,ARD,463.5,467.5,468.0,463.5,215,100264.5,14,5875600775.0
19/09/2025,ARADEI CAPITAL,ARD,463.5,463.0,468.9,463.0,491,227759.05,41,5819044190.0
18/09/2025,ARADEI CAPITAL,ARD,465.0,463.2,468.8,463.2,512,237603.4,30,5821557816.0
17/09/2025,ARADEI CAPITAL,ARD,467.8,464.0,467.8,464.0,514,238799.05,17,5831612320.0
16/09/2025,ARADEI CAPITAL,ARD,464.0,464.0,465.0,463.1,350,162424.5,14,5831612320.0
15/09/2025,ARADEI CAPITAL,ARD,465.0,464.0,465.0,462.7,968,449119.3,26,5831612320.0
26/06/2025,ARADEI CAPITAL,ARD,466.0,469.95,471.0,466.0,2026,945117.1,31,5906392693.5
25/06/2025,ARADEI CAPITAL,ARD,469.95,465.0,470.0,465.0,172,80614.5,9,5844180450.0
24/06/2025,ARADEI CAPITAL,ARD,466.0,469.95,470.0,456.0,1597,736074.5,62,5906392693.5
23/06/2025,ARADEI CAPITAL,ARD,459.0,460.0,460.0,457.0,486,223008.9,28,5781339800.0
20/06/2025,ARADEI CAPITAL,ARD,457.0,459.0,469.0,457.0,608,281387.4,38,5768771670.0
19/06/2025,ARADEI CAPITAL,ARD,466.0,456.0,466.0,445.0,2959,1354131.8,77,5731067280.0
18/06/2025,ARADEI CAPITAL,ARD,470.0,465.05,470.0,465.0,247,115286.15,25,5844808856.5
17/06/2025,ARADEI CAPITAL,ARD,475.0,471.1,475.0,468.0,81,38056.0,8,5920846043.0
16/06/2025,ARADEI CAPITAL,ARD,465.0,466.0,469.0,461.7,828,383922.7,40,5856748580.0
13/06/2025,ARADEI CAPITAL,ARD,471.0,462.0,474.9,462.0,51427,23859807.0,124,5806476060.0
12/06/2025,ARADEI CAPITAL,ARD,479.85,476.0,479.85,475.0,127,60712.2,18,5982429880.0
11/06/2025,ARADEI CAPITAL,ARD,471.0,475.0,479.0,471.0,1876,890609.55,62,5969861750.0
10/06/2025,ARADEI CAPITAL,ARD,483.05,490.0,494.85,483.05,5035,2464688.75,52,6158383700.0
06/06/2025,ARADEI CAPITAL,ARD,485.0,485.0,485.0,482.1,1532,740344.1,10,6095543050.0
05/06/2025,ARADEI CAPITAL,ARD,482.0,485.0,487.9,482.0,154,74849.6,15,6095543050.0
04/06/2025,ARADEI CAPITAL,ARD,479.5,480.0,487.4,479.5,46,22094.15,9,6032702400.0
03/06/2025,ARADEI CAPITAL,ARD,480.1,480.0,487.5,479.55,8126,3900823.65,33,6032702400.0
02/06/2025,ARADEI CAPITAL,ARD,487.95,480.0,488.0,480.0,1811,869943.55,23,6032702400.0
30/05/2025,ARADEI CAPITAL,ARD,479.9,480.0,489.8,477.1,3184,1531102.3,42,6032702400.0
29/05/2025,ARADEI CAPITAL,ARD,480.0,480.0,480.0,480.0,1107,531360.0,14,6032702400.0
28/05/2025,ARADEI CAPITAL,ARD,480.0,480.0,483.95,480.0,5915,2839310.95,22,6032702400.0
27/05/2025,ARADEI CAPITAL,ARD,483.95,480.0,484.0,479.5,2335,1127729.25,31,6032702400.0
07/08/2025,ARADEI CAPITAL,ARD,475.0,468.95,478.5,465.0,711,333497.55,22,5893824563.5
06/08/2025,ARADEI CAPITAL,ARD,470.0,470.0,470.0,463.0,1464,683640.5,47,5907021100.0
05/08/2025,ARADEI CAPITAL,ARD,464.0,465.2,467.9,464.0,255,118422.5,16,5846694076.0
04/08/2025,ARADEI CAPITAL,ARD,467.0,466.0,467.0,464.0,785,364939.0,29,5856748580.0
01/08/2025,ARADEI CAPITAL,ARD,465.0,467.0,467.0,463.7,3344,1552171.15,39,5869316710.0
31/07/2025,ARADEI CAPITAL,ARD,465.0,464.0,465.0,463.55,440,204235.65,31,5831612320.0
29/07/2025,ARADEI CAPITAL,ARD,467.5,465.0,467.5,463.5,592,275370.5,35,5844180450.0
28/07/2025,ARADEI CAPITAL,ARD,467.9,468.0,468.0,463.0,864,403793.25,37,5881884840.0
25/07/2025,ARADEI CAPITAL,ARD,464.0,464.9,466.95,464.0,1770,822527.0,15,5842923637.0
24/07/2025,ARADEI CAPITAL,ARD,461.0,463.0,463.0,460.0,1215,560633.95,39,5819044190.0
23/07/2025,ARADEI CAPITAL,ARD,466.0,460.0,466.9,460.0,222,102569.7,26,5781339800.0
22/07/2025,ARADEI CAPITAL,ARD,464.95,467.0,468.0,460.05,104,48447.0,19,5869316710.0
21/07/2025,ARADEI CAPITAL,ARD,465.0,460.05,468.0,455.0,1287,590584.4,60,5781968206.5
18/07/2025,ARADEI CAPITAL,ARD,461.0,465.0,465.0,460.2,2466,1146147.15,36,5844180450.0
17/07/2025,ARADEI CAPITAL,ARD,458.0,461.5,461.65,458.0,273,125672.65,29,5800191995.0
16/07/2025,ARADEI CAPITAL,ARD,463.0,458.0,463.0,458.0,768,352559.2,44,5756203540.0
15/07/2025,ARADEI CAPITAL,ARD,460.0,458.0,460.0,455.15,1367,627158.3,60,5756203540.0
14/07/2025,ARADEI CAPITAL,ARD,465.0,461.9,465.0,460.0,791,365413.6,49,5805219247.0
11/07/2025,ARADEI CAPITAL,ARD,468.45,466.9,468.5,465.0,341,159528.2,18,5868059897.0
10/07/2025,ARADEI CAPITAL,ARD,460.9,467.0,469.9,460.9,78666,36587755.75,43,5869316710.0
09/07/2025,ARADEI CAPITAL,ARD,460.5,461.0,468.0,460.0,1848,851845.3,36,5793907930.0
08/07/2025,ARADEI CAPITAL,ARD,463.45,462.8,463.45,459.0,449,206905.9,27,5816530564.0
07/07/2025,ARADEI CAPITAL,ARD,463.95,460.0,463.95,458.0,258,118556.8,16,5781339800.0
04/07/2025,ARADEI CAPITAL,ARD,464.0,456.6,468.0,456.6,669,306245.8,31,5738608158.0
03/07/2025,ARADEI CAPITAL,ARD,460.0,463.8,464.0,460.0,702,323122.0,30,5829098694.0
02/07/2025,ARADEI CAPITAL,ARD,463.95,460.0,464.75,460.0,434,200228.95,36,5781339800.0
01/07/2025,ARADEI CAPITAL,ARD,465.0,460.0,465.0,460.0,1533,706425.7,64,5781339800.0
30/06/2025,ARADEI CAPITAL,ARD,465.0,465.0,468.0,465.0,791,368032.5,29,5844180450.0
26/06/2025,ARADEI CAPITAL,ARD,466.0,469.95,471.0,466.0,2026,945117.1,31,5906392693.5
25/06/2025,ARADEI CAPITAL,ARD,469.95,465.0,470.0,465.0,172,80614.5,9,5844180450.0
24/06/2025,ARADEI CAPITAL,ARD,466.0,469.95,470.0,456.0,1597,736074.5,62,5906392693.5
23/06/2025,ARADEI CAPITAL,ARD,459.0,460.0,460.0,457.0,486,223008.9,28,5781339800.0
20/06/2025,ARADEI CAPITAL,ARD,457.0,459.0,469.0,457.0,608,281387.4,38,5768771670.0
19/06/2025,ARADEI CAPITAL,ARD,466.0,456.0,466.0,445.0,2959,1354131.8,77,5731067280.0
18/06/2025,ARADEI CAPITAL,ARD,470.0,465.05,470.0,465.0,247,115286.15,25,5844808856.5
