Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
19/06/2025,ITISSALAT AL-MAGHRIB,IAM,106.7,105.0,106.7,104.55,257826,27078506.45,199,92305010700.0
18/06/2025,ITISSALAT AL-MAGHRIB,IAM,107.0,106.7,107.0,105.0,68652,7292327.9,191,93799472778.0
17/06/2025,ITISSALAT AL-MAGHRIB,IAM,107.75,107.05,108.4,107.0,106879,11474371.0,191,94107156147.0
16/06/2025,ITISSALAT AL-MAGHRIB,IAM,108.5,107.95,108.9,107.0,55565,5998377.9,175,94898341953.0
13/06/2025,ITISSALAT AL-MAGHRIB,IAM,109.5,109.0,109.5,108.05,242637,26387261.05,309,95821392060.0
12/06/2025,ITISSALAT AL-MAGHRIB,IAM,110.5,110.1,110.8,110.1,137173,15160598.7,116,96788396934.0
11/06/2025,ITISSALAT AL-MAGHRIB,IAM,110.4,110.6,110.8,110.4,193224,21375544.55,74,97227944604.0
10/06/2025,ITISSALAT AL-MAGHRIB,IAM,110.5,110.0,110.9,110.0,240895,26512264.45,219,96700487400.0
06/06/2025,ITISSALAT AL-MAGHRIB,IAM,111.5,110.5,112.4,110.5,146954,16299020.25,180,97140035070.0
05/06/2025,ITISSALAT AL-MAGHRIB,IAM,113.6,112.0,114.4,112.0,155116,17522875.45,181,98458678080.0
04/06/2025,ITISSALAT AL-MAGHRIB,IAM,112.9,114.0,114.7,112.9,241384,27492376.3,157,100216868760.0
03/06/2025,ITISSALAT AL-MAGHRIB,IAM,110.5,112.5,113.4,110.4,384923,43237841.9,170,98898225750.0
02/06/2025,ITISSALAT AL-MAGHRIB,IAM,109.0,110.8,111.0,109.0,107133,11814209.1,99,97403763672.0
30/05/2025,ITISSALAT AL-MAGHRIB,IAM,110.0,108.85,110.0,107.5,357397,38852838.15,297,95689527759.0
29/05/2025,ITISSALAT AL-MAGHRIB,IAM,110.75,110.0,111.0,108.8,114673,12581245.55,224,96700487400.0
28/05/2025,ITISSALAT AL-MAGHRIB,IAM,111.0,110.7,111.1,110.7,79675,8831121.75,96,97315854138.0
27/05/2025,ITISSALAT AL-MAGHRIB,IAM,111.15,110.75,111.6,110.75,14122,1566754.9,98,97359808905.0
07/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.5,123.15,123.5,122.5,395120,48596023.6,210,108260591121.0
06/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.7,122.4,122.85,122.0,91468,11194722.95,95,107601269616.0
05/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.7,122.0,122.75,122.0,80767,9886815.05,123,107249631480.0
04/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.6,122.5,122.6,118.4,327163,40018122.05,189,107689179150.0
01/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.0,122.5,122.65,122.0,275568,33750838.3,110,107689179150.0
31/07/2025,ITISSALAT AL-MAGHRIB,IAM,122.9,122.5,122.9,121.75,306890,37521007.4,183,107689179150.0
29/07/2025,ITISSALAT AL-MAGHRIB,IAM,122.5,122.1,122.95,121.8,311421,38014763.9,196,107337541014.0
28/07/2025,ITISSALAT AL-MAGHRIB,IAM,123.35,121.7,123.95,121.5,286374,35061050.6,238,106985902878.0
25/07/2025,ITISSALAT AL-MAGHRIB,IAM,123.5,123.0,123.95,121.5,226850,27967213.85,201,108128726820.0
24/07/2025,ITISSALAT AL-MAGHRIB,IAM,118.7,123.0,123.0,118.7,989676,120079931.15,312,108128726820.0
23/07/2025,ITISSALAT AL-MAGHRIB,IAM,121.0,118.85,121.8,118.65,79730,9487992.9,129,104480481159.0
22/07/2025,ITISSALAT AL-MAGHRIB,IAM,120.1,121.85,121.85,118.55,117002,14133697.85,178,107117767179.0
21/07/2025,ITISSALAT AL-MAGHRIB,IAM,122.0,120.0,123.4,120.0,180649,21901360.3,268,105491440800.0
18/07/2025,ITISSALAT AL-MAGHRIB,IAM,120.0,121.0,122.0,118.35,516818,62303632.1,370,106370536140.0
17/07/2025,ITISSALAT AL-MAGHRIB,IAM,116.7,118.0,118.0,116.0,241728,28374009.4,173,103733250120.0
16/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.0,116.3,117.5,116.3,58504,6826202.35,86,102238788042.0
15/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.05,117.45,117.75,117.0,51799,6085867.15,81,103249747683.0
14/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.6,118.0,118.0,117.15,49025,5768620.55,109,103733250120.0
11/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.15,118.0,118.4,117.0,361136,42558433.8,182,103733250120.0
10/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.6,117.5,118.0,115.7,86516,10146040.85,122,103293702450.0
09/07/2025,ITISSALAT AL-MAGHRIB,IAM,118.05,118.0,118.4,116.8,36904,4340419.2,157,103733250120.0
08/07/2025,ITISSALAT AL-MAGHRIB,IAM,119.0,118.5,120.0,118.5,78477,9312760.3,121,104172797790.0
07/07/2025,ITISSALAT AL-MAGHRIB,IAM,114.6,118.5,123.25,114.0,707347,84211729.3,485,104172797790.0
04/07/2025,ITISSALAT AL-MAGHRIB,IAM,113.65,115.0,115.4,113.6,162266,18634884.5,170,101095964100.0
03/07/2025,ITISSALAT AL-MAGHRIB,IAM,114.45,114.0,114.5,113.05,104247,11887658.8,176,100216868760.0
02/07/2025,ITISSALAT AL-MAGHRIB,IAM,111.15,113.0,114.4,111.15,89485,10080813.6,177,99337773420.0
01/07/2025,ITISSALAT AL-MAGHRIB,IAM,111.0,111.5,111.5,110.65,46481,5163763.4,110,98019130410.0
30/06/2025,ITISSALAT AL-MAGHRIB,IAM,111.1,111.15,111.5,111.0,113473,12603930.6,171,97711447041.0
26/06/2025,ITISSALAT AL-MAGHRIB,IAM,112.0,111.0,113.5,111.0,235805,26511479.8,223,97579582740.0
25/06/2025,ITISSALAT AL-MAGHRIB,IAM,109.6,111.75,113.5,109.0,412395,45828889.85,204,98238904245.0
24/06/2025,ITISSALAT AL-MAGHRIB,IAM,109.0,109.0,110.85,108.0,218237,23860038.6,181,95821392060.0
23/06/2025,ITISSALAT AL-MAGHRIB,IAM,107.0,106.5,107.8,106.5,51888,5533181.05,97,93623653710.0
20/06/2025,ITISSALAT AL-MAGHRIB,IAM,104.7,107.8,108.0,104.7,184656,19754146.85,115,94766477652.0
19/06/2025,ITISSALAT AL-MAGHRIB,IAM,106.7,105.0,106.7,104.55,257826,27078506.45,199,92305010700.0
18/06/2025,ITISSALAT AL-MAGHRIB,IAM,107.0,106.7,107.0,105.0,68652,7292327.9,191,93799472778.0
